CVE_MUN,GM,IM,Neighbors 8 Component 1,Neighbors 8 Component 2,Neighbors 10 Component 1,Neighbors 10 Component 2,Neighbors 12 Component 1,Neighbors 12 Component 2,Neighbors 14 Component 1,Neighbors 14 Component 2
30103,Muy alto,47.8548694497225,5.892709121451365,-1.8691853448646125,5.425065886043451,-2.020937836637696,5.43276064906219,-2.3215715255006844,5.42841127790299,-1.3486226687457277
30104,Alto,50.6920219308418,2.184581798733801,-0.47162234604518904,2.3219291409945373,-0.4675451559596417,2.270437675623535,0.3212797189673275,2.3608844738961077,0.8168385269107922
30105,Muy bajo,58.2767616777666,-4.447871426927726,-0.05872182475367607,-4.218896156898386,-0.023240136415856413,-4.027511154463595,0.409857471353686,-3.9641239436436493,0.8178803851285129
30106,Medio,53.8320773126539,1.5064117688532432,1.2899959700861623,1.436802889557128,0.8388929601261864,1.4382960284865647,-0.46288622618662323,1.2626882129144679,-1.5005677140894988
30107,Alto,51.3990081406163,3.2180068761094147,-0.13642781913332291,3.1419175551004233,-0.24376885926202352,3.0873261574719195,-0.932560839697339,3.0203736663015093,-1.155338597428378
30108,Muy bajo,56.5739942316995,-3.3608329683622897,-1.2531475264422323,-3.1199157573783944,-1.1348341517872749,-2.90187333353415,-0.3515486120678117,-2.8581535505726126,0.7806822533315705
30109,Bajo,55.4429269646991,-1.421354566955848,-0.9910940196479903,-1.2477264662737446,-0.8233525568415404,-1.1931190412721777,-0.4457613505578735,-1.1900580907297331,0.2370674700805021
30110,Muy alto,40.8998289988401,8.933360908014837,-5.169247128240991,7.986023558284265,-5.4719679089073265,8.208917942206876,-3.853977683550641,8.242983624256278,0.3109714638049012
30111,Bajo,55.0405481384462,-1.8480944342108774,-0.6054567825365376,-1.498162243038575,-0.6645372597880488,-1.398608404847322,0.018451716943912858,-1.4006359138549203,0.8274167848590814
30112,Bajo,55.6844298970968,-1.110038259019819,-0.5884631081183372,-1.1243061269500896,-0.5538533216042542,-1.0371984468849043,-0.7034828816820068,-1.0606297613068583,-0.3700092509557635
30113,Alto,52.2020067211402,2.149093751070868,0.3958186777794325,2.0963808013758727,0.5293085349696899,2.013073940573069,0.4626285612278801,2.0813165186905507,0.028348339812808418
30114,Medio,54.2916732554398,0.2392783644146688,1.914160031093748,0.1945306372303645,1.767020674726296,0.09705269373524128,0.45122901688553646,0.15487010460488818,-1.2073993976499582
30115,Bajo,55.8553561974928,-1.771735270626076,-1.0183472604272257,-1.6136878868164002,-1.1316632148135213,-1.5297288590883016,-0.8068586598158822,-1.5152629732938803,-0.045636858216763526
30116,Bajo,54.8078088604078,-1.3217279617619375,-2.42314676422817,-1.4009747866896987,-2.2996477683288052,-1.2326320257884098,-1.422139098390968,-1.1079923992131315,0.3125583186980392
30117,Medio,52.8240846655804,1.581728392196885,1.2693340390901806,1.432290768477214,1.2491426681028468,1.4715258955291062,0.9709231094381003,1.371738158620417,0.06059317955828543
30118,Muy bajo,59.5446692320251,-5.0496398404760905,-1.2297741887774225,-4.884887940699634,-1.1447143724992288,-4.722172564190513,-0.6225952752470989,-4.631758336269821,0.4317564477547242
30119,Bajo,55.546500754102,-1.613335283303567,-1.843130636001887,-1.4416483737784138,-1.7574775853695264,-1.3693706212784225,-1.204242795309364,-1.349975584601393,-0.16780383953081796
30120,Bajo,54.9002382535644,-1.6458351513290994,-2.8572096473558135,-1.6029586507955016,-2.7587300262216585,-1.2097689202367319,-2.0286730296161273,-1.1805524440540998,0.21396322383905295
30121,Alto,50.49407222158,1.6529366172873017,-1.5963130909152796,1.3733207743208817,-1.8014340882383513,1.5425347333262966,-1.0246332166990735,1.6919505669617914,0.68081570142099
30122,Alto,51.4271254568614,1.863591942325707,-1.285106082132363,1.705931473895212,-1.6127948637688532,1.7665165024516587,-1.2597637117655363,1.7766434783865213,-0.52127110276451
30123,Bajo,55.8940667697526,-2.084375282333402,-1.120546427124983,-1.8183984775486894,-1.1754155982118895,-1.707830772743483,-0.7047326867520265,-1.6891561645114201,0.3490497302360743
30124,Alto,51.8642083061676,0.18080435919652416,-3.156188918179327,0.6805649335184967,-2.928672105471873,0.7051612967709783,-2.20407674864483,0.6940381751896192,-0.09852842915726612
30125,Medio,53.7917728709119,-0.4511075576783485,-0.4189077762529811,-0.4210651053330313,-0.2383318962513184,-0.1934474091128868,-0.23529714206718702,-0.17549025292230702,-0.030547874860430597
30126,Bajo,55.6369047560395,-1.5141736941011157,1.3262273330240333,-1.4466569673180545,1.243724463319674,-1.3995059033863197,1.0066636775743083,-1.421285306524926,0.14972793584002703
30127,Alto,48.7844945403974,5.1580772555155034,-1.3819636493219862,5.123716489523358,-1.3691667554341775,5.020350172486014,-1.3289336435383687,4.54244560875434,-0.8282604779760416
30128,Bajo,56.1143746702857,-1.5156271453126096,-1.2962198130592018,-1.4186264322364646,-1.2129314647662803,-1.3185182519310035,-0.8836814506394823,-1.3420894861784036,-0.16865956344901067
30129,Alto,52.6280506313362,0.5634231066654753,-1.5886173625386444,0.43267799813945823,-1.748185844515142,0.44896306450327267,-1.275866945221797,0.40829564006804625,-0.29551339252680914
30130,Medio,52.6700034380511,1.394412249948934,-0.8546873932774051,1.3777869628681239,-0.765306377088133,1.3255457515891957,-0.5576008206512438,1.3240453116221422,-0.16347975697312503
30131,Muy bajo,58.1970083813724,-4.625782521381336,-2.1895774215420247,-4.5249936020076404,-1.9199466050760567,-4.356358098836313,-0.7380215909700478,-4.336166239309192,0.8877781591097855
30132,Medio,53.8867242923627,0.2671719001969892,-2.2085002993749274,0.24781247684748728,-1.9926742609979942,0.24821059491424727,-1.0808317101283433,0.30625472420408856,0.32345563227895924
30133,Bajo,56.0071821284793,-2.855130737600326,-2.142426682323936,-2.6597514509778875,-1.737624938660004,-2.5179132161698137,-0.37053475245533296,-2.50611136090518,1.5385762977179447
30134,Bajo,55.6769702812887,-1.5096604894324934,0.6627623676267924,-1.444233188089596,0.3887077735852355,-1.3580658175943616,0.10528799535221264,-1.245613436108602,-0.0177047089145169
30135,Medio,54.3375751932456,-0.6616949356280238,-2.973589943406145,-0.4711614680380153,-2.940647866336555,-0.47319360329792004,-2.0184124177691753,-0.47350256592602696,-0.09363210160905783
30136,Bajo,54.8417842803423,0.18370669316983332,0.9454913231809363,0.12641477993183908,1.0748891997876635,0.09724393604930597,0.36534040460093353,0.08598139935172407,-0.7060966116225923
30137,Muy alto,48.2762994969318,6.444382746815404,-1.9654967811351483,5.906862531972153,-1.4408878224361792,5.522849499392119,-1.2971425759148068,5.544117891045114,-0.3168260512688499
30138,Muy bajo,59.1281255009264,-4.9208562305829515,-1.5384648319388607,-4.665875654673765,-1.268497827374163,-4.4505202342816625,-0.47508559987872157,-4.363045384041654,0.5188393194509245
30139,Medio,53.2000657144525,1.175842375111687,1.2621698026356505,1.1745706496206585,1.2735833458493415,1.0561510100154656,0.43953837838200804,1.0475880575697378,-0.704887711647303
30140,Alto,50.2183598523816,4.9861153525675945,-1.0028003921218438,3.2535015592794454,-1.8066042239239468,3.0752091362863405,-1.8639562547837012,3.1016745210916206,-0.5980652258546755
30141,Medio,53.7020786815932,0.6024027359515612,-0.6139197165838645,0.3721031569862618,-0.7725859535047055,0.33801614575826283,-0.8707890031678616,0.28942678432157665,-0.718046179575077
30142,Medio,52.6996858258936,1.5527284798331502,0.7522129939800035,1.3191916209852996,0.5690649336783524,0.9064709298750866,0.13866091959474452,0.9175391133278533,-0.1820525909693778
30143,Medio,52.7185044833461,0.9114573461534861,-0.09324463822299354,0.897819831562166,-0.15169292452665556,0.9359898586492482,-0.2430245125505515,0.9408665083106756,-0.4147034262145491
30144,Medio,52.7892231222939,0.562135233750428,-1.9656578248971057,0.6029888831168092,-1.8996579983955684,0.4909524612302548,-1.4595704860928118,0.5757014039201966,-0.12869674936514236
30145,Bajo,54.9899881140144,-1.27235870184175,-1.420834225820418,-1.2153521201225794,-1.4043387589661565,-1.158863366830907,-0.8330228156131172,-1.1400842263496305,0.1312636306912911
30146,Medio,53.6295802826039,1.5070028514010934,1.0978187513888242,1.419888826733774,0.8053939209133159,1.3909252841736186,-0.2559976513272566,1.2821692868049988,-1.4046904321835714
30147,Muy alto,47.7079011686475,6.676463865318924,-1.7032024672160841,6.7403402275559525,-1.2585432701885824,6.455588227514163,-1.5056042548938633,6.287737104593732,-0.975451535663381
30148,Bajo,55.2507396629776,-0.878194661112557,0.1059525680573972,-0.8024852860714771,0.05779200357691007,-0.8208325317597879,-0.13310766153185388,-0.8354894875496783,-0.4625214058401944
30149,Muy alto,48.4459059100172,5.698089181162538,-1.0543533264351665,5.456053525006667,-0.9897293896603387,5.441309859986513,-1.0724906965620282,5.416067560408482,-0.6785972574861782
30150,Medio,53.1691224482705,0.3136923149309172,-2.1364343348042176,0.2333018296295361,-2.2108155311059963,0.11818851315060806,-1.710809553199823,0.2089684717738018,-0.11450179833364874
30151,Alto,50.7005752486546,1.6170344025780057,-2.1869481005347446,1.7050231545316943,-2.1601391792019093,1.7608635792215828,-1.7556420316238772,1.9941393316815812,-0.1606264449533987
30152,Alto,51.7374201211856,2.0190232258395606,-0.3912782222697228,1.9879937758868582,-0.2579447300808364,1.6412433364498364,-0.10224886194355026,1.6886969476798117,0.3400271291643979
30153,Medio,53.3830038144498,1.2225007661957048,0.5319723446610125,1.0975000958827872,0.3845455098999857,1.2072970875900892,-0.2743302023330468,0.9505417441935142,-0.977448770320679
30154,Alto,52.1125407426388,2.3503980534293745,0.4877556891501099,2.2273108800635124,0.292011445703996,1.8490985388564056,-0.525080769727611,1.7920850846389782,-0.8647574920625889
30155,Muy alto,48.3527873628133,3.2023567014886836,-3.9285035117101716,2.738835289340457,-3.8940009676565808,2.2157613278227113,-2.8706436799009913,2.4404803478864188,0.843137591526903
30156,Alto,51.5486067297685,3.3110455549861264,0.20233317036586598,2.8796328620982394,0.0030300200867528077,2.8142588641247563,-0.2969139098376572,2.730132143699929,-0.5838107609225239
30157,Muy alto,48.6788338046811,2.7073626092122476,-3.8558105065513635,2.7199708191865875,-3.3190374853939275,2.736663394209788,-3.1901340884707063,2.8968731384879987,-0.5162770550442755
30158,Alto,52.3361651893187,0.35816056759555404,-2.0561605108103413,0.46161760010396513,-1.9877462003009607,0.431564289862712,-1.3881465999218996,0.585534680611767,0.14500075496325313
30159,Muy alto,41.7826042040739,8.476239385473896,-5.42991879096519,7.444840880489039,-5.604833971469294,7.621374885187206,-4.231249942474825,7.6991349031889005,-0.3408092441877583
30160,Medio,53.4754164455517,-0.4838515001609409,-1.7266521212530503,-0.4284704850677069,-1.5382127660123734,-0.41629312140906105,-1.249329670164339,-0.3196395743132446,-0.07260966905688393
30161,Alto,51.8961726927213,1.338667915186399,-2.0058962860166645,1.2351597007392507,-1.8938690581103883,0.8844507475209922,-1.6367793701942122,0.9072295512932065,-0.5483904309391682
30162,Alto,50.2762036032996,3.021021659482197,1.0758507230425836,2.8750454920681117,1.092147104925892,2.8726863244988916,1.2610028794591195,2.914668159679015,0.36184622201956534
30163,Alto,52.0366369006151,2.7243995284079663,0.11600551841871576,2.1991911001710127,-0.23097973091085006,2.134711776501755,-0.3823144890973707,2.1596436506632286,-0.5286226714524855
30164,Bajo,56.1153983050551,-1.5385996848444838,-0.8536000033293092,-1.5461471827553865,-0.8848099625123197,-1.3761853931966526,-0.8936155556306116,-1.400818285499507,-0.462376487275266
30165,Muy alto,47.8033673396414,3.5057105204873413,-3.4884105379422707,2.9013259891153376,-3.7697774249417906,2.9952168337029024,-2.799008485234186,3.1870832482456017,0.4081647768448936
30166,Medio,52.6832101379783,2.2496761443023074,1.3289919226976188,2.2298223097905367,1.2135569475716426,2.1488735044104486,0.004843920494934831,2.09851300375252,-1.4397560238571587
30167,Medio,53.6498530722075,0.18740279595169732,-0.8640947499578201,0.32920294850727644,-0.9655646630819709,0.3044379168653953,-0.9471049824819019,0.28626846408850065,-0.46485586207673013
30168,Muy alto,47.1039218402517,5.00106750196724,-3.889110282912786,4.601308292971821,-3.7047976794484545,4.663233725802868,-2.826788352520109,4.628685529898171,-0.2451318023220637
30169,Alto,52.5117591280733,1.2687879603154912,-1.2842484894021629,1.2101626499269094,-0.849093404819752,1.1015009018055808,-0.9022816023340867,0.6840311902853363,-0.23330470245615503
30170,Muy alto,46.2967654177397,5.432217743722782,-2.01616415766673,5.372056101415149,-2.075548931722229,5.240615027671914,-2.1793665338285826,5.261417094233301,-1.4103241053643678
30171,Alto,50.0187751738277,3.436159990481775,-1.6715745813185467,3.291850307952437,-1.6603349741661835,3.193181420914097,-1.4765779508472014,3.1975050218238823,-0.6834328289656914
30172,Alto,50.8699241154645,0.7840818128645174,-2.9212480997172396,0.7328216127382766,-2.9759071672976236,0.7758786016670192,-2.094418403750035,0.9495803700761892,0.24206399105336196
30173,Muy alto,48.6364470246558,2.8087720211191955,-3.305572160666997,2.2976011453914658,-3.4643091521409373,2.437634028576154,-2.385439793997879,2.6208970798740907,0.749802496367183
30174,Bajo,55.5437587919481,-1.4968490443433315,-0.3350821872265622,-1.3445244398328744,-0.4297915187582433,-1.2995637829176057,-0.2300122977865624,-1.3403346088874861,0.07419164005923821
30175,Medio,53.1694221476492,-0.23102555530084945,-2.4380284461450805,-0.43036035184096205,-2.321200723958925,-0.4191719759467175,-1.9607681950056968,-0.275342023765364,-0.23168447532379222
30176,Medio,52.903681218288,1.343746104696083,0.9178114705324238,1.3823253208768227,0.7599229091633712,1.3594837254137193,0.3861053737916858,1.3228074274407828,-0.39773635518601225
30177,Alto,52.1026897541718,2.6164941240910644,0.21128993028787646,2.3012702839117574,-0.15623079561908232,2.212192713841102,-0.5812657094277986,2.073262254480425,-0.7281287290420668
30178,Medio,54.5505881805022,-1.0773662127864356,-0.8513075085063607,-0.975781866189938,-0.8671630527231234,-0.9426733687823182,-0.3788487367299515,-0.9551009612111017,0.18601249571856093
30179,Medio,54.0605852526015,1.3122919762264804,1.8212714666127066,1.1235751858060152,1.611139951314987,1.0701672514953884,0.3038280624437475,0.9974099452805655,-1.2454540715347875
30180,Muy alto,48.1120254634698,4.1682645028641225,-1.5013445701915904,4.236099771540509,-1.259830157599085,4.14993833698442,-1.5019099307039858,4.168106307668927,-1.0142880269341972
30181,Medio,54.0408778972904,-0.3752846881347013,0.14236132006334684,-0.29367873095928676,0.2142847223406537,-0.16372975374308568,-0.07453496106086424,-0.15313431971155791,-0.37616530438277734
30182,Bajo,55.5016247757763,-0.7912113776515483,-0.6092627552859772,-0.7937717673993192,-0.562271363250818,-0.6456115108604437,-0.6081388747612031,-0.6704090762824043,-0.5579108344176372
30183,Bajo,55.2632775896954,-0.777260871813635,-1.456986473420857,-0.8405561766477907,-1.4670492083542612,-0.8361209196158295,-1.1580654747362098,-0.7366241953975617,-0.3900620444853312
30184,Alto,49.3751418055862,5.944312946134007,-0.21229399356182233,4.996896215585542,-0.6714507891224949,5.000090984108365,-1.6071054560300284,4.827870073101137,-2.193852872422951
30185,Medio,52.6663387561566,1.9985219131185645,0.20982282183360032,1.692286542630654,-0.07927945998440053,1.5530828618921535,-0.389525594396877,1.4266651737781904,-0.4093846697899773
30186,Bajo,54.9961271865583,0.11205233578371417,1.7342216120081133,0.1424310677791958,1.6040530207025945,0.03950077292520447,0.33789479565524816,-0.22476444869376355,-0.9504056916333435
30187,Alto,52.3907169934593,2.4346500406490414,-0.047046046522356146,2.3674203424071156,-0.15775972778723615,2.341347435954349,-0.7500442895365869,2.2500681172401427,-1.169995194336572
30188,Medio,52.96441307016,1.8680547021543052,1.099744564658181,1.7768921226347096,1.0224565068626899,1.7967048606669653,0.18024290883418487,1.7315272817959035,-0.9548262027856231
30189,Muy bajo,56.6910782717395,-3.237499823447908,-1.9415112658310392,-3.165433053823184,-1.7097636228724256,-3.011640744658434,-0.8144357375630837,-2.894713063241854,0.6645613979001811
30190,Medio,53.4232356540971,0.9688600486178915,1.1438052170612734,0.9627151108118884,1.2339467648567726,0.7363925120365542,0.1223289804855041,0.7906421866781868,-1.1695976757236481
30191,Muy bajo,57.7183789417571,-3.417909729297347,0.515295246677043,-3.267799258039333,0.28784024043310397,-3.2301329061019355,0.2531019003438251,-3.1529099121142354,-0.06017093579910727
30192,Bajo,55.8690284800342,-1.6150793542845516,-0.9619296804391657,-1.388685887611821,-1.0263358341668893,-1.3133975096813355,-0.9070437931090737,-1.2910680779839037,-0.504714454358455
30193,Muy bajo,59.273734510766,-4.979635541332379,-1.007791541718215,-4.704195684192527,-0.9303510629247884,-4.392651091097714,-0.5441107226162387,-4.300205494181177,0.49952171689891695
30194,Medio,53.0742946419513,2.053008265382646,0.639250603475932,1.8725723014687574,0.3426247880670116,1.9131206525158537,-0.33162973320521805,1.6547124145195318,-0.910959401996791
30195,Muy alto,48.1558708745428,6.173799899627195,-1.620543220927863,5.9990465630160665,-1.4766201799624663,5.761264440452371,-0.9900002002574212,5.590568320623957,-0.3040955113950742
30196,Bajo,55.2821233334062,-1.3649615335800311,0.07957359199955438,-1.3608840512091773,0.07636132053427136,-1.2213197189215241,-0.24235410780096925,-1.1313999590702262,-0.1929747484474508
30197,Medio,52.7375604419443,2.1713023753732723,1.0118931227836474,2.1127163018448196,0.8963359254893435,2.118785018098283,-0.036022498422836655,2.0200199518983104,-1.1955951247619447
30198,Alto,48.9017604313953,5.063885366782264,0.9026458837232998,4.913998960373065,0.7678396673188125,4.6571284133447595,0.738610695899079,4.492956795314119,-0.03396587135115439
30199,Medio,54.3045480281877,-0.6784638769499861,-2.7309909446718605,-0.772094622308961,-2.240897769514026,-0.5757609045668631,-1.5706226234112195,-0.5108320622855516,0.07592746088450814
30200,Medio,54.1251349689615,1.0624586708446477,2.1624816484336513,1.0059205062402352,1.8707504313346395,0.9634915401328475,0.5069583510821091,0.8362439002143625,-1.1443329853325641
30201,Alto,48.799211329358,4.882252139149415,-1.8443425008619632,4.380058447557062,-2.0739787507808383,4.228187192100235,-1.7131112892122293,4.277172150702473,0.024219429931611386
30202,Muy alto,47.0184151832003,5.481693779782183,-1.3026608336427135,5.12322728264197,-1.2233731596898065,4.910703264100638,-1.2478230142345572,4.663650784991673,-0.37932015347399084
30203,Muy alto,46.5392743680699,6.358754246923413,-1.6014465657990824,4.931292273145948,-2.762788140315562,4.788788607831155,-1.4530639137288,4.862485191430593,0.6828159430966265
30204,Bajo,56.4553040260628,-2.8973863347000837,-1.9870305642093244,-2.6656191522116104,-1.715416265021147,-2.54633307688538,-0.8326603804641565,-2.4993752034665535,0.7737305026125646
30205,Bajo,55.9630391153659,-1.8655007139473812,-0.6377506365498549,-1.7167840722690237,-0.6411243060301989,-1.625772378292258,-0.4371553403625904,-1.6075602295011095,0.031877376976058844
30206,Muy bajo,58.7087524845057,-4.8812425140448985,-1.5290249924575163,-4.691527018014269,-1.3156942937309282,-4.553491183889193,-0.1561380765182342,-4.364010474566741,0.8940203277345016
30207,Medio,53.92190547191,-0.6951783772539654,-0.9328375137362143,-0.5148616097897195,-0.863249553856233,-0.5476922466920612,-0.6550094751045212,-0.4900404488553928,0.21731263471565554
30208,Bajo,56.466983669733,-3.29171203800715,-0.6198068199369269,-2.9932343284428433,-0.7811131463420182,-2.973992244025439,-0.591496929560128,-2.8960443601715813,-0.3612212966303551
30209,Alto,51.5277834268462,2.5918485162896463,-1.3411731898522448,2.4861981895873577,-1.3726641022432802,2.3927711459171768,-0.30562733242429085,2.4182441818618052,0.49861522115880014
30210,Alto,51.3426000802611,3.5685087409040603,0.5527654082847937,2.9289682631010385,0.47524733938872177,2.8543211613097976,0.35534109050865764,2.831356157569683,0.003750557483771868
30211,Bajo,55.4182661230762,-1.4430259205716955,0.6659287280861634,-1.283314188300816,0.197689387822598,-1.124486747121073,-0.15045663938577689,-0.9945773893567513,-0.2873273186465141
30212,Alto,49.9173360273285,3.9790952065140286,-0.5384168622325166,3.9096895396667146,-0.47445622914512064,3.5604734568699588,-1.1149843502268584,3.598560326323211,-1.167284181964646
31001,Alto,52.0644029722264,1.2010708193259687,1.8741952839222886,1.2973344863430896,2.175410158486162,1.3920100977706378,2.818260294292362,1.35825057048477,1.7496188695739912
31002,Bajo,55.083317191263,-2.428815396284923,-0.9846357972964936,-2.043796621004776,-0.29786225525017335,-1.7136883881813496,0.8709628466847281,-1.6344471803182616,1.5415738237221308
31003,Medio,53.8228606441541,-1.2331327341571652,-1.9075218018021567,-0.7903306164411787,-1.8477950351968757,-0.5168690299292484,-0.870255597604506,-0.48033373988123346,0.4055056061982953
31004,Bajo,55.0269348194927,-0.7377732290179476,1.9558039823832838,-0.6343350568581829,1.966667978449998,-0.6167915305206951,1.5334926963736788,-0.5176967945023361,0.32565648327603836
31005,Medio,54.383083000654,0.00948872869602072,1.3041182190403493,0.016391288249753725,1.4208597455700436,0.07115200575787234,1.1510645479537729,0.16183546484196698,-0.09126899503296934
31006,Medio,54.1461302464,-1.209161167536291,-1.9488707618556302,-1.0436152411266788,-1.556021808385219,-1.0465393854066363,-0.07081896820765632,-0.817424506837953,0.5806448218187088
31007,Bajo,56.2566657520727,-2.8567056372291306,-1.2484545483954457,-2.3641391997526355,-0.4847702457738917,-2.420704691213251,0.6645789016394414,-2.1361165459166966,1.3269656334143298
31008,Alto,52.1191022224473,2.5576501589349823,1.0659404671887551,2.2404140819021885,1.269835194437856,2.1252427159509657,1.110968767342317,1.792836081336962,0.11695664865635835
31009,Medio,53.7285104726297,-0.1712717083754696,2.598472483622533,-0.10867924064622754,2.6687261641140574,-0.1012922808513368,2.6862177378812078,-0.023909342964257677,1.410091645758093
31010,Alto,49.0618522491806,1.6900753485650104,1.8792505060178277,1.9928052663585694,2.150609219132096,2.282671301066955,2.6817335613492967,2.3730364447029784,2.833628346176737
31011,Bajo,55.2011694096428,-1.2919802150325983,-2.2997980122857995,-1.1342398294793232,-2.3248393465543304,-0.9054064395840808,-2.0219022353521297,-0.761184977554609,-0.3647666370005993
31012,Medio,53.7340024023425,1.1008263686190654,1.1814622823250875,0.9895265199363916,1.2680666502676319,0.9001718537093357,0.6192166054009283,0.7905529112907743,-0.4597061764668332
31013,Muy bajo,58.8830841950992,-4.7127859366742815,-1.1051252929257482,-4.63724590001077,-0.777162117764631,-4.496623746695702,-0.09407185162307649,-4.277949040410009,0.5520887211921999
31014,Alto,52.6031192064331,0.019889254113890642,2.0587104388103197,0.23685912194779649,2.100773297898559,0.34571374542231165,2.3126894499638664,0.23356700618894524,1.0124815366882731
31015,Alto,51.7112428233544,1.5465016785263475,2.2018267061192702,1.666782844729375,2.6289963399478635,1.051909881013149,3.143096658089682,0.8182196941821275,1.9480805208890728
31016,Alto,52.3038560460195,2.2321008632597303,0.8983356663380428,2.2308454711914605,1.2549184815417864,2.057563307152083,1.0521784048748841,1.9865357550123075,0.006941494601864939
31017,Alto,49.8884484015607,1.7558562609748642,1.8170813566620512,1.8839132997782524,2.1182439826271193,2.191240931697423,2.4880758128020073,2.144745219205192,1.6945022568515558
31018,Alto,52.5760722796216,0.7627209169662333,2.2825670607810347,0.8517370494090856,2.4631358258525315,0.8974232800314824,2.79984267454751,0.8819080534473392,1.7455049466878125
31019,Alto,48.7793371874385,1.9175633763317275,0.9892328761755638,2.0195092734369644,1.093422998384542,1.0309658354597815,2.4871438029431374,1.0013519874289123,4.404292941813411
31020,Bajo,55.6889639392364,-1.4587918853895778,1.515029549990299,-1.4329344191412585,1.5563695204214407,-1.3784023463173003,1.1497813705827682,-1.271082883803969,0.37160136334573407
31021,Alto,50.1713292322921,-0.07121783991540886,-0.6169674312796094,0.15166389403876832,-0.1376075550117337,0.38920154562577597,2.1803671556135225,0.29639709826462823,3.8407538183116006
31022,Alto,49.0889458378362,2.2534880143149083,1.9392302309033496,2.512386893603526,2.0302831541642306,2.5044556076927744,2.8784089276452174,2.3089980676245276,2.429638980183275
31023,Bajo,54.8270678530427,-0.8054976898418003,1.6689675464393603,-0.7513060357073669,1.819786615506835,-0.7830659034756986,1.5333476156210146,-0.6721073942090765,0.46252158599368176
31024,Alto,51.2264456097306,2.0832377940551106,1.736670006674577,2.3033550718175313,2.026007211377622,2.020716629320515,2.557251583982756,2.078481454214745,1.3105999613937032
31025,Bajo,54.9583229625714,-1.9545846750764615,-1.7758080761238337,-1.7629536882336772,-1.0714591624956882,-1.6047178522247612,0.09610590366711311,-1.4094671517331958,1.0554353977931843
31026,Bajo,55.0888696794745,-0.438051578637666,1.489421308839912,-0.42444296695579825,1.589177848823951,-0.43588704153897145,0.9316633836158714,-0.41661999619718026,-0.40239238110314796
31027,Muy bajo,56.7109714416638,-3.141486506241215,-0.8388561610574337,-2.816287147987737,-0.6450059979757059,-2.8231769467669303,0.41380510518486546,-2.791720452747156,1.3168741412547056
31028,Bajo,54.9039494576125,-0.10995309309217277,0.9956688283682436,-0.11576607343597524,1.0183827357320894,-0.13825141112890496,0.4317588868166713,-0.13426598469389806,-0.461464673029245
31029,Bajo,55.4621829769392,-2.453220625327587,-1.333461153468123,-2.3733693227062918,-0.5919602971017592,-1.887347968020415,-0.1963126628064648,-1.8356710519604684,0.7143104042191835
31030,Alto,49.2620186668522,1.7858658767916131,2.3588017171476556,2.0599921663740743,2.5599409214348685,1.9708542062409387,3.228079759564404,2.1070783168378524,2.6888549927443357
31031,Alto,51.2622940367818,1.6088412759341226,2.0346210690235633,1.7426352027024894,2.4131366630715854,1.6989643730861188,2.800960119701271,1.5699667860857442,1.4490980339160386
31032,Alto,52.251815023814,-1.0507569879240022,-0.812752731022377,-0.7508548489354057,-0.9724871136955581,-0.6042189985710698,0.6436069049433165,-0.6003867679702869,1.7360995979037046
31033,Alto,52.1099507305459,-0.39883206445755376,-0.9276689415402819,-0.2785433316284694,-0.8568594841748979,-0.38683631024537235,1.1177622150653228,-0.13160839563546733,2.4432402551592296
31034,Alto,50.9666741662071,1.3447094486725277,1.6262325516218061,1.4912387506617948,2.1194882661648817,1.243856499357086,2.902700580042251,1.2486729004440995,2.0796831788612704
31035,Medio,52.6601571389383,-0.6094693290580763,-0.6793732007033773,-0.7154729207204616,-0.9186638476240081,-0.49127572905015027,0.8540218369413217,-0.5110090476530854,2.241518920980984
31036,Medio,53.0303898657951,-1.3517424027151974,-1.406185940087389,-1.1122381471065912,-1.1946698631555013,-0.9380240973283445,1.0155985273987458,-0.9918942084571863,2.3156998427407895
31037,Medio,54.0880772842783,-1.446048458305354,-1.9766120990958618,-1.5307051189162038,-1.2134591979945972,-1.312280712466898,0.38166153706236483,-1.343409884478645,1.4506310494674786
31038,Medio,54.4931812120775,-1.978230107015461,-1.2742008582547188,-1.6033629218090772,-1.0780313691559025,-1.4027337842890366,0.4293049761326948,-1.3217907872210584,1.4180234286924636
31039,Bajo,55.1057406418157,-0.36187524772260604,1.2343498791754635,-0.3325808168055082,1.2359822082058451,-0.29653773281808216,0.8835396117525686,-0.2389047204886055,-0.11944114175553018
31040,Bajo,55.0226455444762,-1.5075759712274448,-1.1290394344601047,-1.3379624857924053,-0.16844798439398975,-1.2880540276563885,0.7247113113679743,-1.2389644343630604,0.9665191812047071
31041,Muy bajo,58.1220187891718,-4.15587799065261,-1.3085560697596272,-3.868737815748764,-1.288536278769912,-3.7576174721247693,-0.3826643332183326,-3.6303112486286886,0.6324365133874172
31042,Alto,52.5371522522648,0.5092009441224138,1.7393781616685993,0.7143498200844611,2.0372797934802223,0.7330337669589057,2.688682748123766,0.9176386932399219,1.3881288188495498
31043,Alto,51.9408331092958,0.9438664869141026,0.6438215757906376,1.0366896922929212,0.8075645915204883,1.0500612741731172,1.3121701178766911,1.0597258277568238,0.7822176287283641
31044,Medio,53.8417356501315,-1.5549662752053863,-1.5236977504122784,-1.4752877318260205,-1.211908019188513,-1.2958223903185682,0.8696698952763043,-1.2995791676719268,1.937937275108938
