CVE_MUN,GM,IM,IMN,Component 1,Component 2
30116,Bajo,54.8078088604078,0.858214009328385,0.002290348005686845,0.0032782697512099054
30117,Medio,52.8240846655804,0.82715164923695,-0.0033755707612318593,0.004100331066190229
30118,Muy bajo,59.5446692320251,0.932386650338507,0.0014035039383460948,0.002247503699545727
30119,Bajo,55.546500754102,0.869780896327286,0.001332412299677241,0.0029565193827686452
30120,Bajo,54.9002382535644,0.859661324988874,0.0019485657223744335,0.003874140024339047
30121,Alto,50.49407222158,0.790666897101655,0.005517560976182259,-0.008183562168458504
30122,Alto,51.4271254568614,0.805277212212174,0.0020848955486262553,0.0009504410123925864
30123,Bajo,55.8940667697526,0.875223296415885,0.0018680488441585393,0.00329271834566628
30124,Alto,51.8642083061676,0.812121321332958,0.0030074596075667353,0.0005238180313255459
30125,Medio,53.7917728709119,0.842304299776082,0.0013654007289709128,0.0036760764749003924
30126,Bajo,55.6369047560395,0.871196497180071,0.0028115475821740513,0.005596408067259686
30127,Alto,48.7844945403974,0.7638972898772,-0.0030903638593955036,0.0017975989621436884
30128,Bajo,56.1143746702857,0.878673011530108,0.0023970750677050874,0.003745472336951584
30129,Alto,52.6280506313362,0.824082029086251,-0.0015395325597916396,0.0030529897437826603
30130,Medio,52.6700034380511,0.824738951652615,-0.0008488612601263043,0.0036246605721484523
30131,Muy bajo,58.1970083813724,0.911284156991266,0.0019271311441152726,0.0026759406544160525
30132,Medio,53.8867242923627,0.843791106889687,0.0009841223751896424,0.003714819154121156
30133,Bajo,56.0071821284793,0.876994525508014,0.0002586255756364688,0.0030953548333887406
30134,Bajo,55.6769702812887,0.87182386754526,0.0012803134502624473,0.004090792903488557
30135,Medio,54.3375751932456,0.850850804536814,-0.00042930884361764795,0.0032270993504468497
30136,Bajo,54.8417842803423,0.8587460171201,0.0006374709176131306,0.005528226271598185
30137,Muy alto,48.2762994969318,0.755939662764534,-0.004926884729357792,0.00016198731327313103
30138,Muy bajo,59.1281255009264,0.925864155224037,0.0014399420312515825,0.0022565296175651108
30139,Medio,53.2000657144525,0.83303898919987,-0.0040121963081393925,0.006556451259229174
30140,Alto,50.2183598523816,0.786349625115945,-0.004161976670754543,-0.04337195348776797
30141,Medio,53.7020786815932,0.840899813601043,-0.0013958885282328547,0.003169178616438378
30142,Medio,52.6996858258936,0.825203736536493,0.0025543864354341255,0.003829839028643752
30143,Medio,52.7185044833461,0.825498410521794,-0.002456764662041446,0.002582657448482673
30144,Medio,52.7892231222939,0.826605765986782,0.0006683575278746562,0.0019132678996221226
30145,Bajo,54.9899881140144,0.86106668289635,0.0010435168664953462,0.0038067220000876294
30146,Medio,53.6295802826039,0.839764589570741,-0.002733475928470764,0.003378239349277185
30147,Muy alto,47.7079011686475,0.747039335998054,0.0043862282444688695,0.005880857835414537
30148,Bajo,55.2507396629776,0.865149689258532,0.0014530069105782558,0.004228929424426053
30149,Muy alto,48.4459059100172,0.758595463147881,-0.004480544973159642,0.0010651912932395078
30150,Medio,53.1691224482705,0.832554460715993,-0.00014859154781647401,0.0025652474314265946
30151,Alto,50.7005752486546,0.793900447110112,0.051970492564147625,-0.10903514532429247
30152,Alto,51.7374201211856,0.810135994810491,-0.006335277286175948,0.016118111565583043
30153,Medio,53.3830038144498,0.835903545246209,0.001772330899507824,0.005052265747163993
30154,Alto,52.1125407426388,0.816009861677511,-0.0021128309446294385,0.0033733291643159814
30155,Muy alto,48.3527873628133,0.757137356294125,0.05036526403727809,-0.11107324549936752
30156,Alto,51.5486067297685,0.807179439877313,-0.0021114603572279715,0.003315313060129312
30157,Muy alto,48.6788338046811,0.762242789806625,0.09142408419047439,-0.19942032453792347
30158,Alto,52.3361651893187,0.819511509288672,0.004998700138311378,-0.00201666344012677
30159,Muy alto,41.7826042040739,0.654257431919757,0.07168732314508823,-0.07074393041279246
30160,Medio,53.4754164455517,0.837350598436248,0.0022700749316076365,0.004988989374954439
30161,Alto,51.8961726927213,0.812621839140737,-0.0021726831373176164,0.0017160524819427843
30162,Alto,50.2762036032996,0.787255377752696,0.0026842622350842804,0.0014324143038527111
30163,Alto,52.0366369006151,0.814821313148733,-0.0023921374539093406,0.0024772213116638145
30164,Bajo,56.1153983050551,0.878689040225978,0.0027524631205577592,0.004831650154013062
30165,Muy alto,47.8033673396414,0.748534203373113,0.058982467454793186,-0.1256561841126151
30166,Medio,52.6832101379783,0.824945750193373,-0.0007217423443342841,0.005728117341499399
30167,Medio,53.6498530722075,0.840082033241775,0.0018765854152911336,0.004904895776917752
30168,Muy alto,47.1039218402517,0.737581860288813,0.004054658393664462,-0.013254264164127411
30169,Alto,52.5117591280733,0.822261065991006,-0.00017220750859307164,0.00039251294038541155
30170,Muy alto,46.2967654177397,0.724942914052456,0.002751201419433022,-0.0014993081252644399
30171,Alto,50.0187751738277,0.783224406816879,0.0002728538354377598,0.00646961135897416
30172,Alto,50.8699241154645,0.796552214677219,0.007382143314781217,-0.006999222360926052
30173,Muy alto,48.6364470246558,0.761579071822192,0.034046685818106576,-0.06975600547273983
30174,Bajo,55.5437587919481,0.869737961016014,0.0019338748419537185,0.004362541383471438
30175,Medio,53.1694221476492,0.832559153591164,0.003262085106885484,0.004971082844589858
30176,Medio,52.903681218288,0.828398020475798,0.008449878463116324,0.002584372469148722
30177,Alto,52.1026897541718,0.81585560890799,-0.00046220696675117645,0.00408620516135741
30178,Medio,54.5505881805022,0.854186291461645,0.0022878375679306184,0.003877025909456452
30179,Medio,54.0605852526015,0.846513527560293,-0.0006003010815542845,0.004413824450318603
30180,Muy alto,48.1120254634698,0.753367360024882,0.02280851974351111,-0.031065493836531236
30181,Medio,54.0408778972904,0.846204937803351,0.0015052640177380672,0.003919442919882101
30182,Bajo,55.5016247757763,0.869078200961748,-0.0024800543439170964,0.002302923277079141
30183,Bajo,55.2632775896954,0.86534601574158,0.0013393028369072157,0.0039412601990391136
30184,Alto,49.3751418055862,0.773146004031192,-0.007575624267642821,0.0008726697464129158
30185,Medio,52.6663387561566,0.824681567834378,-0.00011501719972725988,0.004313572763138136
30186,Bajo,54.9961271865583,0.861162812228483,0.0014795775125507492,0.006010287105011738
30187,Alto,52.3907169934593,0.820365714620377,-0.0004559355874958919,0.0023572615684345124
30188,Medio,52.96441307016,0.829348996754047,-0.003279723348966543,0.002894274430308791
30189,Muy bajo,56.6910782717395,0.887703387315763,0.0017415495938134327,0.0025029890863247726
30190,Medio,53.4232356540971,0.836533519863408,-0.0037393144542178357,0.003052522513318003
30191,Muy bajo,57.7183789417571,0.903789486087691,0.0007725226978845505,0.003149038459156663
30192,Bajo,55.8690284800342,0.874831231645321,0.0027108634212069924,0.004489027985479428
30193,Muy bajo,59.273734510766,0.928144189670352,0.0012193189364421665,0.0016382158706427874
30194,Medio,53.0742946419513,0.831069589243312,0.00014158440153804426,0.004055332069487668
30195,Muy alto,48.1558708745428,0.754053918141508,-0.0017287297561787288,0.00109689954836903
30196,Bajo,55.2821233334062,0.865641113859989,0.0005253060347070115,0.0036027724427224947
30197,Medio,52.7375604419443,0.825796800312777,-0.002852559773893872,0.0028841545236221473
30198,Alto,48.9017604313953,0.765733510528296,-0.004861361937269618,-0.006733334422487503
30199,Medio,54.3045480281877,0.850333645096756,-0.0006124153038676837,0.002855466279316585
30200,Medio,54.1251349689615,0.847524286283004,-0.0010512956047931145,0.004632407039047993
30201,Alto,48.799211329358,0.764127734310592,-0.0031914126205741912,-0.0022714986797756124
30202,Muy alto,47.0184151832003,0.736242945041184,-0.0015061483206371608,-0.0013532931717725517
30203,Muy alto,46.5392743680699,0.728740266708736,0.006211261731935525,-0.00052616515732848
30204,Bajo,56.4553040260628,0.884011490761497,0.0018787218352183277,0.0025596307234532238
30205,Bajo,55.9630391153659,0.876303307357616,-0.0008704820847224279,0.003427353839101196
30206,Muy bajo,58.7087524845057,0.919297357439013,0.0011488504079592312,0.0023945206241395155
30207,Medio,53.92190547191,0.844341995198852,0.0003810930541415771,0.003810057483992885
30208,Bajo,56.466983669733,0.884194377726513,0.00042170144123702583,0.003205992918087843
30209,Alto,51.5277834268462,0.806853375933871,0.0021288942035339272,0.0036004358636404364
30210,Alto,51.3426000802611,0.803953662450735,-0.0028038401636335244,0.002816176830521863
30211,Bajo,55.4182661230762,0.867772920472828,0.0009989351242402724,0.003967357955278349
30212,Alto,49.9173360273285,0.781636010958149,-0.009060841022410122,0.002854829902063427
31001,Alto,52.0644029722264,0.815256091187416,0.00831403983769073,0.005827557780778786
31002,Bajo,55.083317191263,0.862528086357606,-0.004432707320033944,0.0006764918295768628
31003,Medio,53.8228606441541,0.842791091039408,-0.0032397578794907023,0.0007753528157365078
31004,Bajo,55.0269348194927,0.861645216884468,-0.00035457516248515276,0.005019521997979331
31005,Medio,54.383083000654,0.851563393466454,0.0005543873742212892,0.005321761119623838
31006,Medio,54.1461302464,0.847853043108027,-0.0012096500816055808,0.0009130927143762788
31007,Bajo,56.2566657520727,0.880901091840765,-0.0002234319923385134,0.0019408874701487692
31008,Alto,52.1191022224473,0.816112605319534,0.004468201451143766,0.006040818036201138
31009,Medio,53.7285104726297,0.841313698662877,-0.0013752562602448817,0.004619429214444596
31010,Alto,49.0618522491806,0.768240325590947,-0.01707152176985557,-0.005107912357129261
31011,Bajo,55.2011694096428,0.864373488079494,-0.0003596449589721448,0.002425576725089734
31012,Medio,53.7340024023425,0.841399694638921,-0.000393512078559506,0.004047141554060777
31013,Muy bajo,58.8830841950992,0.922027149405018,0.001121838468983999,0.002409343810283176
31014,Alto,52.6031192064331,0.823691637669969,-0.003006522590388639,0.003775911606467434
31015,Alto,51.7112428233544,0.809726094758068,0.04000739532368533,0.016067190636521626
31016,Alto,52.3038560460195,0.819005593070066,0.003390640610283663,0.00619195067492523
31017,Alto,49.8884484015607,0.781183670942271,-0.008223208084397155,-0.0017872947396180305
31018,Alto,52.5760722796216,0.823268120437999,-0.00334225765076808,0.0026825649697943365
31019,Alto,48.7793371874385,0.763816532907485,-0.01831843324025847,-0.04115881468978521
31020,Bajo,55.6889639392364,0.872011671536841,0.003498864498331182,0.008153500901420259
31021,Alto,50.1713292322921,0.785613191059056,-0.00885443106331606,-0.02469894704277364
31022,Alto,49.0889458378362,0.768664573482456,0.0002671470386786592,-0.00028359740478727885
31023,Bajo,54.8270678530427,0.858515578349817,0.002083744084172856,0.00735381090379472
31024,Alto,51.2264456097306,0.802134845097368,0.004739683043579862,0.0037670221549869726
31025,Bajo,54.9583229625714,0.860570850693952,-0.0019270694183143727,0.0012282212603329135
31026,Bajo,55.0888696794745,0.862615030595459,0.000980643602271387,0.005726642546675981
31027,Muy bajo,56.7109714416638,0.888014886670944,0.0002031556927590219,0.00244020534946439
31028,Bajo,54.9039494576125,0.85971943727929,0.0010097584838995608,0.005544501065069686
31029,Bajo,55.4621829769392,0.868460597284116,0.0009099837938693182,0.0014436739526840652
31030,Alto,49.2620186668522,0.771374653114976,-0.0004113926326196071,-0.0008443232813593901
31031,Alto,51.2622940367818,0.802696181573819,0.0070442964408371205,0.004829167210174551
31032,Alto,52.251815023814,0.818190703089145,-0.00783382522022476,-0.001608793010078424
31033,Alto,52.1099507305459,0.815969305692723,-0.007498133427958107,-0.0017307921928116851
31034,Alto,50.9666741662071,0.798067185822333,0.035594135851438155,0.014196055257103556
31035,Medio,52.6601571389383,0.824584772311854,-0.007899491785787962,-0.0022957639604015865
31036,Medio,53.0303898657951,0.830382101552102,-0.004427880213486593,-0.0003648615477934976
31037,Medio,54.0880772842783,0.84694401451499,-0.0023068522553285303,0.000286668205179401
31038,Medio,54.4931812120775,0.853287378230856,-0.0044606965399002765,0.0002504087129235086
31039,Bajo,55.1057406418157,0.862879206385972,0.0006476082039938075,0.005001971579100189
31040,Bajo,55.0226455444762,0.861578052807203,-0.0007975470923568908,0.0024391462635522092
31041,Muy bajo,58.1220187891718,0.910109924342334,0.0015752417189590622,0.0022418937370341555
31042,Alto,52.5371522522648,0.822658686975586,-0.0010349331142215376,0.003728393830215385
31043,Alto,51.9408331092958,0.813321159109253,-0.00788015382191446,0.0008338914179143453
31044,Medio,53.8417356501315,0.843086647364187,-0.003331352927787139,4.5215881350395585e-05
31045,Bajo,54.6742960350614,0.856123384296665,3.9546597318374217e-05,0.005093758060400494
31046,Alto,51.8632356982559,0.812106091646664,2.679230550605224e-05,0.005275308785163504
31047,Alto,51.9982247690659,0.814219832627815,0.0016207130519402123,0.0038246219024472726
31048,Medio,53.775413786013,0.842048139273921,-0.008050092569509986,-0.0012251001840854977
31049,Muy alto,46.5053986922235,0.728209820770623,-0.003231668386408112,-0.03732120139235324
31050,Muy bajo,59.9136202879157,0.938163910395158,0.0013634484532509727,0.0014798328516208554
31051,Bajo,55.489157746077,0.868882984627341,0.00013967379816282453,0.004612797569749015
31052,Bajo,55.3838778121845,0.867234447383354,-0.0018200246711616852,0.002037062375303578
31053,Bajo,55.2898211359705,0.865761650734918,-0.0020900229901322054,0.0013380395306099812
31054,Medio,53.9250031289327,0.844390500196739,-0.0008200306372944311,0.004806586943486482
31055,Medio,53.7479749863579,0.841618485858599,-0.004502214115801204,-0.00041403196001026067
31056,Medio,53.4986471068607,0.837714358261643,-0.002494278388203765,0.0006808398426543763
31057,Medio,54.5529252086478,0.854222886069903,-0.00230085131676144,0.002206577976904486
31058,Medio,53.4322397498304,0.836674511471362,-0.006286139686265579,-6.222215558927515e-05
31059,Muy bajo,57.6372012213706,0.902518355963542,0.0009444162714425635,0.0024049708511774187
31060,Medio,53.3604242980965,0.835549981444604,-0.00014916676414542668,0.0047912726939727665
31061,Medio,54.1858680286034,0.848475281473248,-0.00041385482805912264,0.004442902677803624
31062,Medio,53.8611209868849,0.843390194758677,-0.0003287662725953485,0.005360546594130467
31063,Medio,53.7658150156367,0.841897835888683,-0.0021424419719414957,0.0033265398689049674
31064,Medio,53.8418070724091,0.843087765737654,0.0004193761164709431,0.005918384851853663
31065,Bajo,55.8982553989578,0.875288884519815,0.0009171201558794431,0.0055381512861717806
31066,Alto,51.8906868964079,0.812535939205192,0.0025909911591903015,0.004471862690086492
31067,Bajo,55.445318645897,0.868196525330516,-0.0024829726130908563,0.001596537454697947
31068,Medio,54.3185875212958,0.850553484019708,1.1814961718015475e-05,0.005028300445245412
31069,Alto,52.1657962742296,0.816843769185142,-0.009803861055261853,-0.0032273301953985394
31070,Medio,54.5580867667941,0.854303708887002,0.0005474366702003254,0.005319887277800946
31071,Alto,52.1308633542215,0.816296768274851,-0.005104539498420245,0.0022853665530353623
31072,Bajo,55.3705088828567,0.86702510855596,0.00044946942459214847,0.005221368612799823
31073,Alto,49.4453324912743,0.774245092482901,-0.012927274099181084,-0.004314190873936093
31074,Medio,53.4107347662162,0.836337773356996,-0.002531766258831949,0.003953621285413749
31075,Alto,50.657433654324,0.793224909784152,-0.011547962475359814,-0.030234068860602717
31076,Medio,52.9894936634856,0.829741723940223,-0.007940309530245581,-0.0019796418800822097
31077,Alto,50.6677580363417,0.793386575237844,0.01698997687021754,0.00818310346343506
31078,Medio,52.699620408264,0.825202712187456,-0.0011575246224221037,0.0044903186822816315
31079,Medio,53.7973245706733,0.842391231667904,-0.004090646095768988,0.0009508015750266214
31080,Medio,54.1478164371423,0.847879446508337,-0.0018959334214860254,0.0016641541371078083
31081,Alto,50.9301522867029,0.797495304017729,-0.006018489589162429,0.000694216663357737
