CVE_MUN,GM,IM,linear Component 1,linear Component 2,rbf Component 1,rbf Component 2,cosine Component 1,cosine Component 2,sigmoid Component 1,sigmoid Component 2
14044,Muy bajo,58.1843604514573,-0.02203983556763694,0.0061932260281763905,0.03221445656663831,0.005179770996410683,-0.026683741329802637,0.007750937090949711,-0.023370175956641974,0.003934273898995357
14045,Bajo,56.4021063349792,-0.01215044682890989,-0.004938797169562936,0.014801719270549345,-0.022959894857559216,-0.019622947215717355,-0.01867648444327089,-0.012290001802072379,-0.015428411854853198
14046,Muy bajo,58.2101957226458,-0.021546028504177746,0.001918092185424136,0.027314279794331268,0.0032263722564322642,-0.024175766846331877,0.0008018623986202298,-0.02303034150114885,-0.011566857512894345
14047,Muy bajo,57.690577793034,-0.018140108265994808,0.000974379476428982,0.02796608615999145,-0.0014825949869650486,-0.02495414802438204,0.010839649945116806,-0.01869383461763826,2.134769638519573e-05
14048,Bajo,56.1135908102014,-0.009113795401165982,-0.011413804264139118,0.005754426657159873,-0.014347763798799706,-0.009641934142020647,-0.01165095874816479,-0.00886455087528337,-0.02051818633706271
14049,Medio,53.7635807841454,0.0006176737777908946,-0.0011605609309205218,-0.007110942105022816,-0.017785677904980788,0.003699975234442597,-0.024132914631744114,0.0019465086370252186,-0.011451578588463386
14050,Muy bajo,57.5185138592717,-0.017884713974518525,0.004925054940760456,0.024425594333444434,0.0031250162447535724,-0.022120382901609153,0.008526214247567592,-0.01801291545129202,0.0027824435203076653
14051,Muy bajo,59.408009890115,-0.030126989953403606,0.014342080223411127,0.0353559888156988,0.025005303891581135,-0.028045303109601377,0.009097313319162869,-0.03231106188202665,0.005798322449659474
14052,Bajo,56.2586268931912,-0.011058605643424731,-0.011993553836999927,0.007483270368491653,-0.032526953542751987,-0.013544396778613837,-0.03792483567073545,-0.011704624993991298,-0.02967889605525796
14053,Muy bajo,57.7071595290716,-0.01997124192498439,0.004273278098919284,0.032338749878220004,-0.0035572941997603588,-0.02819998361029652,0.0029221295367905984,-0.021279658122804152,-0.002808745116692908
14054,Muy bajo,57.1860330566606,-0.016729117312118104,-0.012111016044433227,0.013514172931154058,-0.021588051440118668,-0.016984607609201126,-0.033283579362209686,-0.018448256964441294,-0.03900242489731138
14055,Muy bajo,58.2058392980785,-0.021955974376665473,0.0059040496425145465,0.03372179148014215,0.006242296080783581,-0.027270275605754825,0.010656413154068551,-0.023211619995024472,0.002818701996475468
14056,Alto,50.6407720750318,0.01397100027161065,0.015493230589374388,-0.014577781666723522,0.006193660087775316,0.015144610565730701,-0.009619429445955117,0.013079172881288842,-0.011659403346781555
14057,Muy bajo,57.3915315528247,-0.01828141020872391,-0.00865515767052728,0.013375949736171282,-0.010657460613618996,-0.01651188720531506,-0.027556253428614102,-0.0198774634628796,-0.038396361782633136
14058,Muy bajo,58.2255869608959,-0.023575235605610007,0.009806913335686285,0.03362777456519315,0.00625904806607692,-0.027570314629436325,-7.452761441251945e-05,-0.02553588269229284,-0.005186997738675409
14059,Muy bajo,57.8239662753763,-0.020728254416052826,0.004902663589643786,0.030024107064555775,0.002289882345655044,-0.02567522366025966,0.0012140339244534717,-0.021680805743103153,-0.0059886972935877135
14060,Bajo,56.0956584960145,-0.01008999847034552,-0.015760941950619445,0.004705416254254327,-0.02714647546451581,-0.009978291233592599,-0.035813381004281004,-0.010311148019664616,-0.035595463363015764
14061,Muy alto,31.3056684364792,0.090109745419851,0.21189185922086792,-0.0036720818500252635,0.022517833979672674,0.014660736490624169,0.01362861469028618,0.05992368081799001,0.06188514539526732
14062,Bajo,56.3081326261795,-0.012281909762885967,-0.007098207576084533,0.009622337592587522,-0.026005674356684213,-0.014278370465149764,-0.0347109938316762,-0.012994859551187956,-0.029532541112852896
14063,Muy bajo,58.7587782029387,-0.025726805723577568,0.010245593322582852,0.03557874594670988,0.0166256274074101,-0.027546947971780346,0.0112993849395607,-0.027440938000650027,0.004214934061679539
14064,Bajo,55.984986616106,-0.010946493912178102,0.008740463621015888,0.017891628181424844,-0.014036973368617934,-0.022358030538640113,0.007382458543288115,-0.01045028514527111,0.011280480758655812
14065,Bajo,56.3239905529311,-0.011077458533464994,-0.005136628358005222,0.012152402993663467,-0.011555205255794142,-0.014711281472094504,-0.004697140895763622,-0.01070902347959977,-0.013245703231776656
14066,Bajo,56.4942336993815,-0.012193292688797066,0.0031936296419723346,0.020753097721395698,-0.010954793305931887,-0.023817771885430477,0.016168839634553775,-0.011683964057888518,0.009731759278825691
14067,Muy bajo,59.7578031009193,-0.03325983054199343,0.02285531354891451,0.02931810542813404,0.033758295338291125,-0.026841548545885024,0.013855608002645407,-0.03524072026361944,0.019013518941759573
14068,Bajo,56.0086274912701,-0.01135480597009754,0.010458559229776654,0.016858435310886478,-0.009326881845591405,-0.01889402410448582,0.0001471481771400971,-0.010682542913321954,0.004584229990512717
14069,Medio,54.2105750843677,-0.0005526260919942307,-0.016538520050946574,-0.009101421661525675,-0.018729405489074806,0.004286101654962338,-0.03292236227498684,0.0009024010477752697,-0.03255533193293092
14070,Muy bajo,58.6380879319378,-0.025039148632040133,0.012454535541433727,0.03521302840263355,0.019048285711225098,-0.027020252761121,0.016933751827007376,-0.026319786980055757,0.013283930719692284
14071,Medio,54.382333089295,-0.0015534738254083366,-0.012607664997150297,-0.007739520223412682,-0.029884533604503778,0.0026519953760644494,-0.03412980118804729,-0.0001664148426864787,-0.015086686869764488
14072,Muy bajo,57.4509303493604,-0.016640347859565672,0.0018967916873090147,0.02058957740125989,0.00057354113015189,-0.019893134488564154,0.007137464378030998,-0.01700582808300927,-0.003210913804582915
14073,Muy bajo,58.2880559875209,-0.022842361856500595,0.007602517632461171,0.02882192845133748,0.010571620620635758,-0.024644183060158385,0.005964135519525028,-0.024073841721334158,-0.0018640625116602438
14074,Muy bajo,58.2926065820289,-0.021869515652286807,0.0028945900544579137,0.02481559023552355,0.00827714801250732,-0.02258427541729566,0.004674293343931425,-0.023126656232406322,-0.009068564934408682
14075,Muy bajo,56.8271336684126,-0.015572383728956555,-0.006425156532779017,0.0159478652870447,-0.02202638427542705,-0.018843044600616764,-0.02590675118159661,-0.016756600316573528,-0.022649265528979272
14076,Medio,53.3819718255399,0.0018889522860922148,0.00682573567057777,-0.008669471362979273,-0.022390610806607193,0.005104838088372562,-0.024011791615468406,0.002529858288348274,-0.0034023423421916566
14077,Muy bajo,57.5220420237496,-0.019358903209329308,0.0008609824611716914,0.026613691184905294,-0.012081259245544927,-0.025543977070582854,-0.014311390246111748,-0.02094575515617704,-0.015003547369225056
14078,Muy bajo,57.623208743836,-0.018018318350146802,0.0003760641701216021,0.02308121482685869,-0.0017010573269069617,-0.021797508322810973,0.0029910830420134243,-0.018989507299520713,-0.008999924582410737
14079,Muy bajo,57.3301783256163,-0.016460446954353607,0.004920554634435122,0.026816753333889665,0.00466718216657655,-0.02296599560039388,0.0224370828335996,-0.016074259113994474,0.010736263492883199
14080,Bajo,55.3418818201936,-0.008445323876069959,-0.001424476680488135,0.006913355081812524,-0.025063108199334008,-0.011860354672144025,-0.030173817851572454,-0.007758283664522006,-0.015597207435665837
14081,Bajo,55.1148062210707,-0.003638876516512419,-0.01818371734465708,-0.006946904725862655,-0.032816655167741814,0.0002869636146273292,-0.04146022150400534,-0.0028189466173073724,-0.03278622461412868
14082,Muy bajo,58.7429088079545,-0.024971871889118633,0.010968247047329377,0.03428044251439482,0.018366689518429416,-0.026582363145199784,0.01584724673035893,-0.026302644011924014,0.008528031413486802
14083,Muy bajo,58.5579720860281,-0.0247249832956078,0.008713168345053753,0.03527255470375404,0.011987711892380635,-0.02773757415380328,0.007030944197731968,-0.026377241665346725,0.0009495799108055362
14084,Muy bajo,57.0865752530436,-0.016738689971573274,0.009894627696961472,0.02787018049781957,-0.003993062508797623,-0.025913838723808827,0.005924452476396503,-0.017155369479580074,0.003864766401315502
14085,Muy bajo,57.512424140821,-0.01937336545835854,0.0035366042630840065,0.024107441019865773,-0.001385623061653188,-0.022550930279148174,-0.006904654005213899,-0.020371019935618382,-0.014521579044500549
14086,Muy bajo,56.5667974647515,-0.013335669242729425,0.00207826419770001,0.01314630230080747,-0.0007577688731761944,-0.014564371586367648,-0.0014212791236499754,-0.012601118609857472,-0.0028271671517645326
14087,Muy bajo,56.9507872280508,-0.016196136355322948,0.00983180310573176,0.02330088877968719,0.00045642552751256016,-0.021703625931913696,0.006258973540692175,-0.01639064951130751,0.0011029425529031419
14088,Muy bajo,57.8511448403694,-0.020633566703226355,0.0031631595772568495,0.03134904459792876,-0.0028641380533673162,-0.02726235215058178,-0.001788977239973423,-0.021988417741611033,-0.008381047003832548
14089,Bajo,55.9364394093109,-0.009237971147063893,-0.011498396409884665,0.004888961797238682,-0.034679479093141216,-0.011802387218913631,-0.03841829139305827,-0.009480874635472336,-0.024352624760618675
14090,Muy bajo,56.9529360653482,-0.015207631388511231,-0.01260081140368658,0.012746951339758126,-0.027152646948095428,-0.01692308606593757,-0.03451958210200438,-0.01675334653766686,-0.03467233732013999
14091,Muy bajo,57.1148795594554,-0.014969894341739634,-0.003367456962156972,0.02077398512537061,-0.014390737289417754,-0.02249612077895464,-0.0037955417080759433,-0.015613903973759178,-0.010799908046106371
14092,Bajo,56.0448422210952,-0.009837355639683382,-0.011477860764864695,0.005560307668949995,-0.027321671148614148,-0.010791482837202096,-0.03522011637581724,-0.009898347047398146,-0.030331352061147253
14093,Muy bajo,59.1237133258666,-0.028653753949184284,0.012103385361092754,0.02886977025488662,0.021756780980609954,-0.025623034892709565,0.004457285028862379,-0.030592483965584925,-0.003958670734519986
14094,Muy bajo,57.9676593594859,-0.02231387245178092,0.014462654895409977,0.034471645004647763,0.010794550698653588,-0.027403332368331007,0.011226027102863901,-0.02356516238581652,0.010953111883422446
14095,Muy bajo,57.3013674111292,-0.01829183629339681,-0.006238920289652124,0.017401629744663586,-0.015944049216075697,-0.01930318584903767,-0.02693518655444352,-0.019965307297571826,-0.030852403756929884
14096,Muy bajo,57.0152420497042,-0.014212920809363129,-0.0027453860633275713,0.019519433800578585,-0.008699621957496375,-0.02028362014348037,0.004480623694290499,-0.014328641039517628,-0.006528714324160221
14097,Muy bajo,59.9504294537918,-0.03401003354744015,0.018688632923928982,0.03223230863264364,0.031838729740724096,-0.027947028389769236,0.00900636528130685,-0.03629614198286348,0.008938318740576235
14098,Muy bajo,60.0936135138161,-0.03517058885070388,0.0231527646581934,0.02755037293781987,0.035278122447565834,-0.02690741908090341,0.01228395702215042,-0.037168242809074416,0.01505698290361619
14099,Medio,54.0856193248939,-0.0008513032498382535,-0.002365075781955086,-0.006025852517944757,-0.030081770324191584,0.001153205034101225,-0.037135645308720634,0.000570922255427579,-0.006251122459569505
14100,Bajo,55.2807861176981,-0.006504523863174129,0.0007311503919318335,0.006848032866571317,-0.02676572762311457,-0.016358739826922406,-0.017439496760618966,-0.00547064796813609,-0.0006126965385296218
14101,Muy bajo,59.6390450844693,-0.0316015446281596,0.01731730967394403,0.03401492396267955,0.029874432553151444,-0.027748798379873995,0.012303860042442527,-0.0336926354532002,0.010604331564555336
14102,Muy bajo,56.7078140746701,-0.013847094473885994,-0.013266825752506085,0.01090144922526917,-0.02711962801755121,-0.015370779170342123,-0.03516491423008497,-0.014930974013386913,-0.035608978272907474
14103,Muy bajo,56.6318364929324,-0.012938029914145653,-0.014298201398448071,0.010049741436310858,-0.030113940794603607,-0.01516582281958781,-0.0356876409159918,-0.013856776837458314,-0.033026055841904454
14104,Bajo,55.6579100639381,-0.008930378776963547,-0.007382569781683047,0.004994969078797305,-0.032275648455009485,-0.011237487389161681,-0.039857030519989387,-0.009018488626874115,-0.026200721579804454
14105,Muy bajo,57.8106105633017,-0.020468756205252542,0.0049862451711174295,0.024836387077674105,0.005884587524546232,-0.022471304783746964,0.001698366238518348,-0.02117866682638502,-0.006308593166297884
14106,Bajo,54.6741648285152,-0.0032928903559091977,-0.009641903206176191,-0.003801950335644264,-0.02764784069472667,-0.0015694914396186868,-0.03615616947309762,-0.002038029307010322,-0.02185867793557113
14107,Bajo,56.2111456884431,-0.011018373698788105,-0.009628228308650896,0.00877453093633461,-0.026986422430212008,-0.013742454820955614,-0.031129131728495168,-0.011219321289537544,-0.02518261153784872
14108,Muy bajo,57.9724592480987,-0.020799517102762486,0.00781489302746586,0.03328707905643964,0.007797365054432276,-0.026685593474532438,0.01350856341596079,-0.02151448591294155,0.005309573363459645
14109,Bajo,55.7614463904937,-0.008495492909659163,-0.0012463899464506241,0.00956992126082994,-0.017856032660086,-0.01446978734704143,-0.004624595753557378,-0.007687353285655817,-0.002279400908381478
14110,Muy bajo,58.4865609129276,-0.024248158066693337,0.006015735153873864,0.032505731206815054,0.007938022169085072,-0.026801453815511887,0.00037805653578031474,-0.02607423101949899,-0.008601732521446161
14111,Muy bajo,57.2541336081359,-0.018097534736595054,-0.00613577793253819,0.014307264289372776,-0.010192308215937938,-0.017013789210041676,-0.02559195125853813,-0.01954728192901753,-0.03363410056388496
14112,Bajo,56.2892011058668,-0.012574454580384593,-0.010281935458802755,0.009014345301386287,-0.022382591708675265,-0.013161409905528816,-0.033218923763940394,-0.01320877638010887,-0.035534684985293975
14113,Bajo,56.2676647535904,-0.011397712875202559,-0.004102866415754793,0.015395321404527986,-0.02233620758184617,-0.02117363867843847,-0.014461332409336003,-0.011062814604520708,-0.010315338650227886
14114,Muy bajo,57.4551970641766,-0.017541650630235703,-0.004260669869440955,0.025153654576175317,-0.015186135839871107,-0.025457237592502003,-0.010935143582031098,-0.01860408775533868,-0.016258223993117354
14115,Medio,53.1203941707621,0.0013188917984589088,0.013496453680859753,-0.00578559529774063,-0.017640195898721418,0.0021251489605497104,-0.022095956452640564,0.0013530579871845747,-0.003077144127734777
14116,Muy bajo,57.6087678929162,-0.01648496125712266,-0.005399761144734896,0.01958805444047974,-0.0072025627918585015,-0.019934926534484896,0.0006748415571255455,-0.017489729226915923,-0.012141919349987226
14117,Bajo,55.8449830188748,-0.009442557921244127,-0.010870689009145595,0.003257586131661026,-0.020413955203496738,-0.008107149667445997,-0.033639518775934324,-0.009571207374085502,-0.035744550291604116
14118,Muy bajo,57.4565186639166,-0.018575170465870018,0.0024410786669558193,0.024720086660203477,-0.0038156174402881665,-0.023251023263670213,-0.0036114887069107287,-0.019683032495085465,-0.011685899391640534
14119,Muy bajo,57.3808090186902,-0.017229193008654983,0.0051343077069218165,0.02865970133343516,-0.002256002037854262,-0.02597167212215143,0.009814904009989436,-0.017450271124264772,0.0035546539538820403
