CVE_MUN,GM,IM,IMN,linear Component 1,linear Component 2,linear Component 3,rbf Component 1,rbf Component 2,rbf Component 3,cosine Component 1,cosine Component 2,cosine Component 3,sigmoid Component 1,sigmoid Component 2,sigmoid Component 3
30147,Muy alto,47.7079011686475,0.747039335998054,0.03923519376600474,-0.01398766058687187,-0.051232313743214124,-0.016707102992563876,0.034940207255835076,-0.015201538956627087,0.027648609752964712,0.016432863517067565,-0.015406226418730292,0.04098118747914744,0.0005293652522125999,-0.04064354909559107
30148,Bajo,55.2507396629776,0.865149689258532,-0.003784686995211574,-0.009399220673687338,0.0007436575556854574,0.003667118671431761,-0.021846204304521024,0.018680238074259496,-0.0065676918682140905,-0.0045236966648905695,-0.043300135741217424,-0.0031763386028595235,-0.0034843832054186836,-0.019599230675934717
30149,Muy alto,48.4459059100172,0.758595463147881,0.030321011314920116,-0.004502671518098416,-0.02784278086618116,-0.026699450760900512,0.03219499636770846,-0.005181088785564795,0.028126969253903955,0.01650154920572141,-0.013778332534808004,0.03117965678713246,0.00396525247610441,-0.02991576166140426
30150,Medio,53.1691224482705,0.832554460715993,0.0038036182555295653,0.0010106771460153816,-0.008520028809078439,-0.00783382212614961,-0.007704405080865286,0.026129091003394993,0.00811299049681466,0.018896735915799052,0.014207608174505448,0.0044419107750106115,0.017639425818637713,0.007497325847892477
30151,Alto,50.7005752486546,0.793900447110112,0.010481154710021047,0.0035678521181737297,-0.00017580241937918922,-0.009603684900760705,0.018747137098635517,-0.01508330514281403,0.009412348188056837,0.0008645565744881856,0.04458084512421031,0.009686095606450328,0.0010337282270787302,0.052288527387718275
30152,Alto,51.7374201211856,0.810135994810491,0.008694275249246788,0.0015409591122572382,0.0109256020787639,-0.013968841596170654,-0.004765238234948838,-0.006365839343405392,0.012777393842068819,-0.006274067356327379,0.043448913548928735,0.009060004950988196,-3.491267353143821e-05,0.03933864180488941
30153,Medio,53.3830038144498,0.835903545246209,0.00432066170719455,-0.018188297399782068,0.0025805686452638676,-0.014505157025864045,-0.026577921190653792,-0.0073601868963746875,0.013894820862896722,-0.028525611240483164,0.0009761501944278614,0.006059248007575076,-0.0178022830163506,0.007095714796260912
30154,Alto,52.1125407426388,0.816009861677511,0.010593114859084872,-0.012889955104998211,0.0017911315552588923,-0.022689940469111682,-0.015376852341222167,-0.0062621730518442114,0.022084766869324545,-0.017768373391377233,0.009772776734603495,0.012677310766734999,-0.014708476395494809,0.015834759472567163
30155,Muy alto,48.3527873628133,0.757137356294125,0.01855936051749368,0.03411365120941416,-0.025306884503166975,-0.0075545162562865075,0.0277008573143008,-0.015859057998315614,0.01111538070919568,0.021463779820697682,0.04537077111897404,0.014013697699114416,0.04416020561681609,0.037774376860123325
30156,Alto,51.5486067297685,0.807179439877313,0.01632386338099711,-0.01264558921374972,-0.005606963386027375,-0.031113378960229206,-0.00023009353321137187,0.01325547493755128,0.02815849963631436,0.0005182187242477796,-0.018902001268716082,0.018574712963387963,-0.00788049654776608,-0.012690691312622713
30157,Muy alto,48.6788338046811,0.762242789806625,0.01648792609148039,0.016750844708291315,-0.016918907805525393,-0.006110764465458241,0.02698343975507021,-0.018284129924620737,0.009310210475991001,0.01049953060981119,0.04703726157138155,0.013593818125461546,0.017368766104917156,0.05820811814134785
30158,Alto,52.3361651893187,0.819511509288672,0.005365140525926823,0.0012247384865155802,-0.004403487829172958,-0.010000512194346394,0.0005578022859815227,0.003120160450488375,0.008141667436902984,0.0052485673188903785,0.036940598769742546,0.005422730650205334,0.011239846419311268,0.028226806069859948
30159,Muy alto,41.7826042040739,0.654257431919757,0.059196353049774136,0.021737717946479336,-0.07656330949932454,-0.0057978642244894555,0.02781030407000751,-0.01858416925979002,0.02592399690396707,0.02713448920238641,0.01516628943450415,0.05457496951448166,0.05183544241484615,-0.015244613555062014
30160,Medio,53.4754164455517,0.837350598436248,-0.0010465428210795743,0.006077972084196196,-0.008734453048291093,-0.0013170402453738241,-0.007772918472468431,0.010835574502873363,-0.00033102064729651545,0.009483364996889019,0.04303829535716069,-0.0006834189992023734,0.01814478117221363,0.026298055402391284
30161,Alto,51.8961726927213,0.812621839140737,0.008945100973081762,0.0036286714131199176,-0.009200240653198166,-0.016823540711984355,-0.0033643312684400717,0.016914765510290683,0.017951046710884926,0.016628301487100528,0.01994465443161063,0.008993026472629935,0.01406508528846995,0.011335052595634616
30162,Alto,50.2762036032996,0.787255377752696,0.01956118526559284,-0.005163627907048021,0.014080719900767591,-0.028337838591162172,-0.00036097111641309615,-0.0024375595492014284,0.027435604244065676,-0.008002365030999393,0.007486812112201919,0.021972126740436793,-0.016553139031504172,0.009321482276200055
30163,Alto,52.0366369006151,0.814821313148733,0.014178635210515728,-0.01664920740112398,-0.0035222107094531863,-0.029927434557541797,-0.007973669483312304,0.009407777942131114,0.02719564063066222,-0.00811924812930381,-0.02568326863488352,0.01683556957421538,-0.014270819211267048,-0.01263185377746351
30164,Bajo,56.1153983050551,0.878689040225978,-0.008069757423639662,-0.006753609604878077,-0.004795276049857546,0.014471236634708234,-0.01473947991905346,0.03034566355736675,-0.01714532224894418,0.009508641191170907,-0.0441016120730259,-0.007864252917201777,0.001087298435713563,-0.02973153671860455
30165,Muy alto,47.8033673396414,0.748534203373113,0.024580375788446965,0.013706142996951377,-0.01525589727624616,-0.008583281680243296,0.02779610906842721,-0.017440051493480383,0.015453718406911518,0.011973230835430395,0.041571295211986,0.024227448421556927,0.010058894603044254,0.034999938625157566
30166,Medio,52.6832101379783,0.824945750193373,0.010650148791121148,-0.02628651630720535,0.0004374884998596694,-0.024305483281373965,-0.013011348577831627,-0.007509377201655272,0.02071597777462996,-0.021134631575257714,-0.026440056997146945,0.013660817318604473,-0.029801374219970894,-0.014911203177772529
30167,Medio,53.6498530722075,0.840082033241775,0.003932190987899048,-0.0032593913453018053,-0.006278017205567739,-0.010241487788341608,-0.016492390050076928,0.03163006136597569,0.014232670510073537,0.01655644499095481,-0.02544259279505378,0.004975384573690196,0.011799567700159677,-0.006339545540890019
30168,Muy alto,47.1039218402517,0.737581860288813,0.03395759640111651,0.005715167069898913,-0.03731530354496536,-0.021261084817444487,0.034329951102518956,-0.00967555375394458,0.027459376415888647,0.021610709509614242,0.018204803834250008,0.034272233083393826,0.015241766982295894,-0.0019445403239461007
30169,Alto,52.5117591280733,0.822261065991006,0.006131511562606387,-0.0047050744705890955,-0.0033793734751244075,-0.013534387095183615,-0.010176472847085586,0.009704782740826211,0.013001002547280364,0.0017109252055068224,0.021304465601495643,0.007045966357237646,0.005473685127316616,0.014051810691528697
30170,Muy alto,46.2967654177397,0.724942914052456,0.03486247723621464,0.00345261323782214,-0.015719032345033176,-0.019657128931598232,0.030800745387579955,-0.015146760029234822,0.027240694312919422,0.010588422022822125,0.01603058249938743,0.0355016217810866,-0.008826371001562696,0.011117186812522079
30171,Alto,50.0187751738277,0.783224406816879,0.021027895130690845,-0.00972363990436172,-0.01939052698301096,-0.03337958306415457,0.013748744806037033,0.007864654185384817,0.029946305635317305,0.009382189260303367,0.00030123569309208043,0.02280719536669987,-0.0027990445475268525,-0.004447792651040415
30172,Alto,50.8699241154645,0.796552214677219,0.010982716513690451,0.011831065509095922,-0.012321467028957419,-0.011208412212035532,0.017412829002900816,0.0009149175877690648,0.010616713845792589,0.018795121183630793,0.035531187016207486,0.00996978771780436,0.027291874545404143,0.021386416478224285
30173,Muy alto,48.6364470246558,0.761579071822192,0.0211275355573069,0.013869788893812445,-0.02138634963395944,-0.012588150445791518,0.026449737849369173,-0.01228621089308267,0.016633908316808606,0.015716500052153703,0.04069661946169996,0.020049324434921453,0.019398781330982533,0.02716890224918656
30174,Bajo,55.5437587919481,0.869737961016014,-0.008222873967210411,0.0008547745566917312,-0.0027794133386764715,0.015741088177362476,-0.018154708926397693,0.020804395188032284,-0.025465644258768398,0.006122706330918317,-0.01794988153595937,-0.0074345786505302805,0.006671193938085789,-0.005254402532314436
30175,Medio,53.1694221476492,0.832559153591164,-0.00018975299366382286,0.01169595503795328,-0.015091252604833585,-0.001839056508921174,0.0036006347952708033,0.01637446210591091,0.00019658099905580566,0.021610446539731046,0.040749910528374435,-0.00026981632591410807,0.03086998756801871,0.023840197334638387
30176,Medio,52.903681218288,0.828398020475798,0.0051917730080655354,-0.011609072721048302,0.007951925326532126,-0.013861242625440869,-0.023720451332542577,-0.005942810011327328,0.013843615196726933,-0.023454590111267017,0.024792655418014762,0.006784758813299132,-0.009516402621504218,0.021440005018574092
30177,Alto,52.1026897541718,0.81585560890799,0.013411431633590067,-0.013874369033317067,-0.010691320223868822,-0.026514359724680116,-0.002985468562722391,0.019183871579505466,0.024096086707527758,0.003336259483402998,-0.015589792142244083,0.015887051670579397,-0.0012373972969717257,-0.014794055380683645
30178,Medio,54.5505881805022,0.854186291461645,-0.003995699549867738,0.0010767612681602161,0.0036406359953957863,0.008249712781820026,-0.01597603321066445,0.02127383723948767,-0.011568473738189517,0.009130498104938933,0.0021988000394153194,-0.0032255953822795734,0.011708162601397468,0.01013942708658892
30179,Medio,54.0605852526015,0.846513527560293,0.003663001341067599,-0.021197962613784028,0.010532532800129899,-0.013833025612460645,-0.029651225672667755,-0.00719922968993056,0.011931694206316219,-0.03218229331208318,-0.019293022094208426,0.005756428385352173,-0.02287420857189259,-0.0027435575478560984
30180,Muy alto,48.1120254634698,0.753367360024882,0.025726271082946006,0.00028104684177255484,-0.010195199861853693,-0.021727112354274325,0.02273292619700972,-0.012927782732391644,0.02446583987864466,0.005090618420540023,0.02593833724290918,0.026493732581301697,-0.01134039709332266,0.02322056500572493
30181,Medio,54.0408778972904,0.846204937803351,-0.0002952948264296517,-0.006850803273381438,0.004680377335799846,-0.0032214561736792985,-0.028123558221849986,0.005093599968268586,0.0024423463694385984,-0.023171416256464832,0.006220512939650492,0.0006934514104666346,-0.0012507579923503463,0.010747861620943398
30182,Bajo,55.5016247757763,0.869078200961748,-0.004415596228773759,-0.012811333519343557,-0.005274978566990971,0.0035451513223108723,-0.021492659405265926,0.028702078747573925,-0.006113784848603063,-8.73421538502907e-05,-0.04385514794231084,-0.004132772437142943,-0.002902429555254122,-0.03467265147359593
30183,Bajo,55.2632775896954,0.86534601574158,-0.00383132284356045,-0.004118488388414827,-0.01474441423184209,0.004411264953519131,-0.010805618725289427,0.04516218100081099,-0.005823582564481778,0.025254037304395974,-0.0505461089726503,-0.002948699535097776,0.012758605542219354,-0.03542120985881423
30184,Alto,49.3751418055862,0.773146004031192,0.02605332381024689,-0.015774314335404,-0.027493623952572793,-0.029060847122446717,0.024751788213020733,-0.009138194189034141,0.028077398549771645,0.0052764602750437544,-0.0057710758218168885,0.02807819062064184,-0.016510248145254175,-0.007181869904633105
30185,Medio,52.6663387561566,0.824681567834378,0.008927494825736954,-0.011066688905449868,-0.0038477002373662034,-0.020894236917748343,-0.012056327298794974,0.01891751533288616,0.0203228664418523,-0.0008625772773376025,-0.011454465084055652,0.010693483841155782,0.00042107637256386544,-0.007061922241908012
30186,Bajo,54.9961271865583,0.861162812228483,-0.002314334088500343,-0.02050279068320977,0.01008920573619581,-0.003015929176075099,-0.03387491507122425,-0.012530255180114741,0.0005348485680116263,-0.037834069992076766,-0.01714115912940612,-0.0017643538452109153,-0.025114074248342826,-0.006078305047083954
30187,Alto,52.3907169934593,0.820365714620377,0.013588385635315888,-0.02189954149469745,-0.010048293292220614,-0.02714924407596145,-0.00340603807742427,0.01163589683647804,0.02356159002218272,-0.004325274162837484,-0.027751814354178492,0.016776229201232694,-0.014304262442555043,-0.023492464553423287
30188,Medio,52.96441307016,0.829348996754047,0.008188189508848859,-0.01818825420462878,0.0051549434595434,-0.02214846009333238,-0.024315920132265616,-0.0023768558005337376,0.021771465012588805,-0.027004835024603307,-0.022046050973695424,0.010547846243919625,-0.019145267833344002,-0.0024285501595751446
30189,Muy bajo,56.6910782717395,0.887703387315763,-0.018392154610218786,0.01704828569328379,-0.01185517933452222,0.026365498949847094,0.014834765783500436,0.01589121371628524,-0.02372398610165842,0.021848803343575512,0.019649262306024855,-0.018386921994862034,0.027322601100324105,0.01781858460424992
30190,Medio,53.4232356540971,0.836533519863408,0.00035152240724130654,-0.01226693087736894,0.0103381621039386,-0.0053996647007877275,-0.017203182577337793,-0.021344641332306624,0.0031786841590509007,-0.023793103477628214,0.02921145590647338,0.0009750221206815782,-0.016123511821217136,0.03402785668920686
30191,Muy bajo,57.7183789417571,0.903789486087691,-0.01867611901564889,-0.0062260355990024635,0.008435647925432398,0.03125210465874556,-0.00666001638095412,-0.007825188978589503,-0.02774950045999346,-0.008811430718199235,-0.007589070262043472,-0.020632908466685005,-0.015614812229459296,-0.00874138897637157
30192,Bajo,55.8690284800342,0.874831231645321,-0.007131007251932691,-0.007776453097672291,-0.0030578098290332183,0.011272556634835642,-0.01507940286891116,0.02924375245348815,-0.013099197122688587,0.006632056373929834,-0.04468202090404046,-0.006901171049792239,-0.000761521529714432,-0.027149965021545173
30193,Muy bajo,59.273734510766,0.928144189670352,-0.03568253132799545,0.03516589287011011,-0.03612841057526454,0.0074081040173894505,0.035971370129477494,-0.019387075032463015,-0.020840482808827127,0.015205282422503914,0.0035122504446721435,-0.03433211237532599,0.013632426284621883,-0.007678127495431036
30194,Medio,53.0742946419513,0.831069589243312,0.008861680331833353,-0.016764835545120958,-0.005465039644373351,-0.021356806942088635,-0.011157457056252694,0.01554275226004217,0.019159074640898846,-0.004649634961335835,-0.022091607983232474,0.011025511890943945,-0.0066019703605214195,-0.01701472967672236
30195,Muy alto,48.1558708745428,0.754053918141508,0.03368469707220033,-0.0042968280702824465,-0.03763170495944533,-0.023348213784041734,0.03469654563808747,-0.007745098683755308,0.02802323525575974,0.018973666301238073,-0.0054475161667956375,0.03484538714867288,0.008497944921321677,-0.024540509178003735
30196,Bajo,55.2821233334062,0.865641113859989,-0.0068427900908225045,-0.0067483841388631125,0.008794727122436893,0.01115454817482714,-0.02582517409874347,-0.0035935710859312806,-0.015840403826323336,-0.021002125113810985,0.011680723625304982,-0.006790019218273124,-0.005461442938147295,0.014744261518546457
