CVE_MUN,GM,IM,IMN,linear Component 1,linear Component 2,linear Component 3,rbf Component 1,rbf Component 2,rbf Component 3,cosine Component 1,cosine Component 2,cosine Component 3,sigmoid Component 1,sigmoid Component 2,sigmoid Component 3
21063,Bajo,55.3544960728121,0.866774370236097,-0.003272695151466809,-0.010368102835631438,-0.010427610858021035,0.0019742775011201484,-0.013093865962668094,0.041896121032144774,-0.003260460766453323,0.015222760573491537,-0.048140323668013144,-0.0027134630081618594,0.0058965003447503375,-0.042251571294575414
21064,Alto,51.4757816429205,0.806039100369804,0.011364266281882588,-0.0037708261084429748,-0.0067567307150382255,-0.01932922660897463,-0.0012230374345869176,-0.0006987559642393897,0.018292233910094872,-0.0005604046688244922,0.03292957666851425,0.012176191272900505,-0.00025895401868194877,0.0243112274512039
21065,Medio,54.5077733450038,0.853515870724238,0.0015393073673012016,-0.009810246777623675,-0.014921144366817202,-0.007437514964245158,-0.007819987159301905,0.03695286119002313,0.006397350936846606,0.018892233889974477,-0.04754550903760764,0.0024472359545233296,0.008401513404835838,-0.03993928291880105
21066,Alto,51.6632134766281,0.808974022032001,0.0130183704803577,-0.016864001435848396,-0.0008589235918390639,-0.027272035594989155,-0.010326218432034654,0.002575068730750989,0.02533316965432858,-0.012119047425122972,-0.008661620422039811,0.015628804760150668,-0.01515820906312411,-0.0016260046420553016
21067,Bajo,54.9962831331053,0.861165254134375,-0.0012675778017237746,-0.009881739042968712,-0.012408831019965401,-0.0017510946648655419,-0.011161922081406381,0.04176914447517702,0.0007265524106850431,0.01802942976402034,-0.05564862859478079,-0.00045242152662692924,0.00657667542205944,-0.04292976868874808
21068,Alto,49.96321822547,0.782354462325618,0.02318019997824699,-0.020844498654670397,-0.02065781174359869,-0.029371737297245626,0.0202386770682783,-0.006826608956138628,0.02682283740889247,0.001079007926838914,-0.019018795305462566,0.025691004358038273,-0.020717156692517846,-0.01914715080667358
21069,Medio,53.2640344435555,0.834040650470711,0.008890471442732717,-0.019054595346948578,-0.0011176034190799968,-0.022896739129403716,-0.018552114534379736,0.006125140397030201,0.02124999486399636,-0.016645298364087173,-0.026394932878459582,0.011431268604456596,-0.01491715385850033,-0.012883355245528073
21070,Alto,50.7069033177669,0.793999535865476,0.018621448566035242,-0.01585237542913651,0.00134248506082928,-0.02796485386565065,0.004969294140440296,-0.0008131210562550095,0.02549424705942047,-0.005590720216209699,-0.01180974092530637,0.02157959451310988,-0.018881328861676108,-0.008610798953464298
21071,Bajo,55.6599138856877,0.871556788127969,-0.009131417110404856,0.006108344720041439,-0.01691351606353532,0.01729618196452359,-0.00254271004987378,0.04016223256724316,-0.018841209781811738,0.033744128186774046,-0.01325613773708025,-0.00794118027756978,0.022821851046577846,-0.021217993174620267
21072,Muy alto,47.7544133097575,0.747767651395703,0.03197871451644671,-0.002363976927233549,-0.02093459096123789,-0.026385286052805126,0.030771366139207505,-0.004192240535411502,0.029128329669780323,0.015104976522187851,-0.0012829448401233227,0.03364174518290352,0.001967494039663957,-0.01398189695058898
21073,Medio,53.7191690138778,0.841167424419568,0.0025373233167766017,-0.0009067117797906944,0.0007337095124296445,-0.005995767298786164,-0.01584465191453116,0.03743057793298084,0.00738685778617442,0.018570242903081655,-0.03223940750309106,0.003574743261272227,0.014172846571951895,-0.009130789749602124
21074,Muy bajo,57.2878297242416,0.897047684547726,-0.016054018562010386,-0.0011887962287395427,-0.00530574768407652,0.025124233088236157,-0.002843029725978162,0.02290079208740507,-0.023121852999781454,0.008097380889358548,-0.018679376606714843,-0.016952306396723408,0.0022149330596535318,-0.02406902721644782
21075,Medio,53.7123449273868,0.841060568722374,0.006399941346622795,-0.005473882396116115,-0.021176412193442698,-0.013625800853303642,0.001970353813224048,0.03926715982955077,0.01216735275688606,0.02679652851429479,-0.038808782969811544,0.007331299332837136,0.021028323404335428,-0.04039431296388541
21076,Medio,52.9064452603247,0.828441301527304,0.008547477609159509,-0.00937381184182909,-0.005714969531542972,-0.02175236236449359,-0.01631859278628665,0.0238360871896633,0.024619000010767167,0.0007731093132535794,-0.03129782997116983,0.010158090453378168,0.0013755129413705104,-0.011164631462778348
21077,Muy alto,46.7654890974039,0.732282474541297,0.03413257074665813,0.005483446338229792,-0.017584458858276218,-0.023996805113906654,0.031654053677572666,-0.010392985554314076,0.028900894658187657,0.014243225790888167,0.01536665308654527,0.03474282610041752,-0.0015260076929667673,0.004035522940152171
21078,Alto,49.5318709003349,0.775600163531079,0.026906330395649266,-0.011270704359486156,-0.013225130113732898,-0.03118015663863128,0.02277744540404308,0.0010867301580037671,0.02957556207460141,0.0075429722278394454,-0.015864825716414965,0.02951110630786887,-0.010764578690885884,-0.02157243463990568
21079,Medio,54.3188768482396,0.850558014476984,-0.0012524961836461433,-0.00829411934936361,0.00747507419022791,-0.0016672506667087658,-0.023306570322819038,-0.0016361281656328897,-5.211506017626264e-05,-0.016989864932668734,0.03072275966588261,-0.0006180849217406178,-0.0006459004212766933,0.020653700470528277
