CVE_MUN,GM,IM,linear Component 1,linear Component 2,rbf Component 1,rbf Component 2,cosine Component 1,cosine Component 2,sigmoid Component 1,sigmoid Component 2
12079,Muy alto,3.324,0.06707716054850855,0.06828175661308009,-0.005807872611591831,-0.022890326461597284,0.023842591460100045,0.012600098096938784,0.057368708946999504,0.02199684529214633
12025,Muy alto,1.374,0.027730907325793107,0.02997789543939126,-0.009722328694130923,-0.023486687736985756,0.018431529807579002,0.008358704813127067,0.027657453919229847,0.017462745514742424
12014,Medio,-0.24,-0.004845540725304926,0.013552437606582403,0.007507521587291172,0.014856558663675164,-0.014774948220140898,0.030694223415786513,-0.003409212755304368,0.027745369303993767
12033,Alto,0.129,0.002602415329646763,-0.015641077762466565,-0.01309551189200087,0.015616853739527394,0.011666001095464666,0.01427636248362374,0.004007814443724235,0.0021787681030418816
12019,Muy alto,2.696,0.05440204650823425,0.05470764808355906,-0.006244006598048364,-0.02354607346282986,0.023258424406793682,0.026496442226058643,0.04915176667308041,0.06568250712776239
12013,Alto,1.066,0.021517896082429166,0.016126766300067635,-0.02032223837774909,-0.01905936441511428,0.022962063081786662,0.012226024951650682,0.021212490250555025,0.016133252604737233
12060,Alto,0.803,0.016190058687023015,0.0006314178856677855,-0.024472045424716676,-0.003930094986169681,0.02440748166311316,0.00048579207097930216,0.017510011420731553,0.0012479609046976777
12018,Alto,0.351,0.007094436164037841,0.012158738381686223,-0.01275093704887135,-0.00027902345692049156,0.010949338955494301,0.01752992748082902,0.007094102763518933,0.019562135606336312
12077,Alto,0.473,0.009549461887881581,0.017540810992270867,-0.015070080167619486,-0.004763796202681976,0.014928268167265418,0.035212882682925474,0.009334628827426604,0.03787734697425044
12017,Alto,0.156,0.0031588690374942585,-0.0021197314449485564,-0.012295052654373412,0.024082497231662007,0.01185350537608417,-0.023792597641416977,0.004595489987555013,-0.0018419566245666864
12015,Bajo,-0.526,-0.010606550339850062,-0.005175401454291437,0.015435083648439861,0.018677201653592896,-0.02145553045207211,0.010583276686304963,-0.009805070728756051,0.0015356510114688923
12049,Medio,-0.182,-0.003678662023196654,-0.0050115360964134254,-0.0008563678841820563,0.02419447307631786,-0.005309439604340228,0.004844762665370706,-0.0023038489876679867,0.004557480392737017
12044,Alto,0.184,0.003702988418626422,-0.00420708763851868,-0.011247756178365551,0.006507036522508941,0.010521670778286493,0.03154689954954288,0.004792892842001492,0.019011205394244925
12016,Muy alto,2.201,0.04441076535310561,0.06320673875175822,-0.006307967284068522,-0.023501809491053426,0.01975983235788612,0.01039089682840228,0.04136526932084112,0.017918386833879182
12064,Alto,0.199,0.004026147863512449,-0.013798662374414978,-0.0164803528276986,0.026015565947321632,0.015187239101143495,-0.03286240277386867,0.005726267312434087,-0.016314730010930874
12069,Muy alto,2.216,0.04471682812757183,0.017599340666104135,-0.009905720976657305,-0.02735793156308319,0.02641594728097008,0.01358115341566954,0.043657856371288,0.010345608789881607
12036,Muy alto,1.275,0.025741538471453648,0.016287545449435763,-0.02035106594434677,-0.020995385101183293,0.025143525238489922,0.007289498159839491,0.025516212733007873,0.0042316592388182556
12072,Muy alto,2.137,0.04311644555886027,0.015614577933798045,-0.01308673245191003,-0.031171661852937214,0.02776076432454523,0.015348330472950917,0.04124161551113585,0.010727644303467117
12006,Alto,0.154,0.0031056023209321258,0.01682921067859548,-0.0064514441525352646,0.0011827216245302709,0.004816261009178398,0.030643834226864758,0.003540990031065613,0.030782377538068357
12081,Muy alto,1.318,0.026586752081565503,0.033137541846858,-0.014163333054440464,-0.02340012769330649,0.02105462047719134,0.01336311331436097,0.024497453641735993,0.023246595575693318
12063,Muy alto,2.196,0.04431491803016039,0.08311902361497057,-0.0060285188468795735,-0.02316931471834578,0.01788666739326147,0.013637604661925267,0.03660078664338956,0.030670609139792412
12008,Muy alto,1.349,0.027221546144101643,0.01646390958268091,-0.01772022574853734,-0.023069489552313083,0.02415595305979242,0.007824053038925092,0.027583930096042295,0.0044147856605326
12026,Muy alto,1.366,0.027565495613997355,0.02043239370634783,-0.01234043872540153,-0.026096202260032435,0.020260425748569094,0.012378560491895486,0.02664551360203214,0.012321529225879067
12024,Alto,1.124,0.022678613125777153,0.005279404168341585,-0.027727452958772946,-0.016179880376382044,0.0293194198787583,0.01016874397091756,0.023434116954842744,0.00762119864775999
12080,Alto,0.983,0.019843265784920332,0.013937422786092982,-0.020893311735739578,-0.013774361726239416,0.022826363492163926,0.003731024507178774,0.019646014310853315,0.0033987483281823568
12065,Muy alto,1.271,0.025650471911399082,-0.0003145695440843698,-0.023976776006018528,-0.021694246343068147,0.027467089200052072,0.004954979263192035,0.02680499922103266,-0.005401028709148125
12070,Alto,0.935,0.018867339534869795,-0.01575642830249789,-0.02707531011995978,-0.012631925438439731,0.026432630562412695,-0.0008081616223349491,0.020250931226516607,-0.01105722463589574
12047,Muy alto,2.494,0.05032287386510759,0.059979501029375944,-0.006285873437158188,-0.0234355695173702,0.022344835908261376,0.009910552998943053,0.04711089449275326,0.01144065468854532
12005,Alto,0.558,0.011261102212299787,-0.021128740168966525,-0.02783778759559969,0.011396336352808468,0.02630403415846526,-0.01518393596340174,0.013382951793734908,-0.015671383913475244
12037,Alto,0.856,0.017273433108703946,0.009664122916753793,-0.02041191997624223,-0.011025840756201844,0.021331056717406746,0.004230269370616318,0.01756568952482638,0.0061595807873434955
12031,Alto,1.197,0.024160722788490376,0.02002667771878366,-0.01682798861313462,-0.0211322686178399,0.022035372082249483,0.006644689140967257,0.023431697199788916,0.00403719651213669
12009,Muy alto,2.17,0.04378540755153197,0.03614631495740212,-0.007872015649221638,-0.02545448613077776,0.023045602486083925,0.013163139710523238,0.04046144778163486,0.013572824400470588
13048,Muy bajo,-1.675,-0.03379738882473161,0.01674791447408899,0.03150150601872933,-0.031713279255603265,-0.027521465836885355,0.011512446602541792,-0.03589554216691381,0.011083482476581044
13077,Muy bajo,-1.117,-0.022533947241507486,0.007040503852122571,0.033834174137675824,-0.011376017264614364,-0.026546900103613033,0.016697285829360767,-0.023470702950725855,0.008334915461577698
13051,Muy bajo,-1.524,-0.03075424616946024,0.007140016601723851,0.02667142597249553,-0.011720378471112484,-0.026207844370092562,-0.011068024938378582,-0.03347835907595067,-0.012078228452277212
13028,Medio,-0.07,-0.0014187952936521814,-0.005095590828720365,-0.003602972742837949,0.015716710198747277,4.135366099850702e-05,0.01001827488597861,0.00016616537405498633,0.009184261997566816
13069,Muy bajo,-1.473,-0.029723741866847137,0.014680564051977095,0.03527886459059588,-0.025413778650415678,-0.02776505189087236,0.012815709226420665,-0.031649484717171376,0.012787086741854492
13076,Muy bajo,-1.38,-0.027850246996762747,0.01327104469736334,0.03481298521315141,-0.014969330679767835,-0.02819645860803094,0.001559877075339602,-0.030111267950623164,0.0023953264991384412
13030,Bajo,-0.699,-0.014098021464355322,-0.003671787126557444,0.01900885853671982,0.020806904090899477,-0.02272578591152813,-0.008220323556876248,-0.014362384289415792,-0.008158337792139207
13063,Muy bajo,-1.086,-0.02190590803406565,0.01231973785766757,0.031248390965674406,-0.00010375108032330853,-0.027195489155367687,-0.0018269152700792807,-0.023388502982656857,0.005028912513486694
13016,Medio,-0.299,-0.006026861773102382,0.0008387944656951432,0.005099693993365203,0.027228003613240067,-0.014058835842544522,-0.00578518897362345,-0.00500654003271537,0.0021562782269989966
13003,Bajo,-0.994,-0.020071117293581638,0.003713232651120294,0.030204874856564975,0.005196259267200337,-0.027030425378762726,0.0015343405709339678,-0.021298141801736538,-0.0009061190164188919
13061,Muy bajo,-1.487,-0.030001199746004,0.011561835495774705,0.03508151208178251,-0.023604740860686306,-0.02789692462969279,0.00890353410778903,-0.03211459058418387,0.003538661987678161
13067,Bajo,-0.595,-0.012005962743153412,-4.589314838789658e-05,0.015562765296449812,0.026330723351128692,-0.0217457115440669,-0.01339092826336218,-0.01196753086514667,-0.003422371256608988
13041,Muy bajo,-1.086,-0.02191710504358172,0.002400369061168519,0.03173071904967227,0.0010199432491933352,-0.0271666445009852,0.0008192625629296329,-0.023430452730583726,-0.00530276344887907
13029,Bajo,-0.66,-0.013316208756046454,0.002752618730972637,0.01656179987644782,0.02670305688992795,-0.021688945804318814,-0.02409184268026933,-0.013711553933301465,-0.011595666454643128
13083,Bajo,-1.019,-0.02056533696008214,0.0026722995180828314,0.028439800210396587,0.010437536676886537,-0.026471170587962545,-0.010510636751587822,-0.022112099327768326,-0.007220039252952115
13008,Bajo,-1.035,-0.020878753487041976,0.001255751274341634,0.031173500074596332,0.0018392686751360974,-0.026846196676156737,0.004257465335692696,-0.02209661683735126,-0.0042529797052050095
13002,Alto,0.668,0.013484780566854152,-0.016781789934140177,-0.028200578374919114,0.000479461617573951,0.027325855079759147,0.0030603370560263565,0.015117335812693701,0.00010596570231591282
13084,Medio,-0.446,-0.009001408072339893,0.009926495731593175,0.012148760526396343,0.021771217972920292,-0.01946892991850874,-0.0019304758038076282,-0.008249186147328377,0.013054727266258422
13073,Alto,0.59,0.011905421952524503,-0.014654635632845199,-0.02683590406850499,0.0010094998794255936,0.0272032165480026,0.011971719007349228,0.012950063440764617,0.006004070952711515
13046,Alto,0.162,0.0032693308698268217,-0.020021080314468774,-0.013991329469193878,0.011929644137411693,0.010437459979372796,-0.007219566775559426,0.004594811709790391,-0.011354069659339114
13013,Muy bajo,-1.251,-0.025241263905586713,0.006628480526081968,0.028466978215680824,-0.0006343234581536043,-0.025967852785876017,-0.012472715038851428,-0.02752590173900142,-0.010742588196446102
13059,Medio,-0.033,-0.0006663606276444736,-0.0007927353652580924,-0.00714119334121922,0.025303984572292087,0.001773096461125997,-0.018575516814233896,0.0003516158003709863,-0.00570390912797308
13056,Bajo,-1.056,-0.02131741335711033,0.0028148463275134024,0.03225076780995844,0.004569202988063836,-0.028032312669531254,-0.0010265713826376848,-0.022691714986912078,-0.0025444831039281774
13052,Bajo,-0.86,-0.01735003840750785,0.012360136540190006,0.02586599643740399,0.011922586732698972,-0.025919705528225312,-0.007381972953074209,-0.018109906710962655,0.004769971497024896
13023,Bajo,-1.068,-0.021551270328092974,0.0014287774274333836,0.03077967794190028,0.004945386975969194,-0.02711809947029187,-0.004700304647997021,-0.023115220479122543,-0.009682168762824824
13054,Bajo,-0.641,-0.012921150724797294,-0.0072888750264353055,0.010494018689826691,0.027684708556872852,-0.015702966426945516,-0.028934269143441653,-0.013626809652773037,-0.01965043006850876
13081,Bajo,-0.658,-0.013266546436088962,0.0005252324446077668,0.02051489627121884,0.006576184938793861,-0.020933040312095474,0.023743461379540275,-0.012651952112213096,0.012536288831615285
13062,Alto,1.229,0.024794311079369913,0.0004256073771362824,-0.025439438011418864,-0.025874251000307127,0.02757745093086744,0.013777767542850454,0.024742275863922268,0.007662920196464872
13010,Muy bajo,-1.451,-0.029279534138935408,0.01095412126239499,0.033406208820815915,-0.016422158766849063,-0.027825929722859997,-0.0015366002346383885,-0.03154388374308313,-0.004626499798738727
13074,Muy bajo,-1.168,-0.023566238696628043,0.007657903055607827,0.03536373511947742,-0.012323898396449805,-0.027391254910162918,0.014356476047434896,-0.024702142387009164,0.006714885372771617
13012,Medio,-0.222,-0.0044743819915876665,0.00461540262478211,0.0015854182530274487,0.02907495543966222,-0.009624533788113615,-0.015397563980445422,-0.003463989820097609,0.0023797087088685744
13027,Muy alto,1.486,0.029984091773438658,0.0026906268574857684,-0.019227401630811814,-0.029740125016602552,0.02601904477217978,0.01209757366962915,0.029880678349203417,0.0029284610673110945
13080,Muy alto,1.367,0.027587455584978746,-0.0066423083585282075,-0.018015193176140778,-0.02751644226928582,0.024451539488452245,0.011054890112861912,0.028238145941732535,0.0027299498418839993
13018,Alto,0.285,0.005755807185419378,-0.018316284882474807,-0.02078917422085159,0.02331962538422278,0.020721826207212312,-0.025784595420527377,0.007591904222593088,-0.014196045541099968
13050,Muy bajo,-1.284,-0.025900571099970453,0.01003575007337222,0.03459014008070873,-0.014973224148971294,-0.027349869362990678,0.00830676418949513,-0.027700589567227027,0.0020439304997362374
13025,Alto,0.389,0.007853524588091715,-0.008235475642654692,-0.016340214924485508,-0.000738036244001802,0.013540745778428486,-0.005602026181262789,0.008511875608364968,-0.005229782916083008
13001,Medio,0.08,0.0016105072676325495,0.005288964695302989,-0.00910931447321464,0.02459154214596615,0.005109025542374607,-0.029032759236874105,0.0025493882060702174,-0.00925533748922816
13006,Medio,0.047,0.0009438252697624029,-0.0017477063876250364,-0.010109089395948031,0.021314912428001067,0.0047143456993463005,-0.028466695679409803,0.0018743636271568696,-0.01819577452589232
13037,Alto,0.313,0.0063178139156954095,-0.007021858821539597,-0.019013621087031165,0.022729412783255788,0.017024647673596193,-0.026121498333164107,0.008105642993090915,-0.01180105998021352
13011,Alto,0.482,0.009726719318927659,-0.01913792668455047,-0.024119035102758236,0.010429613077904121,0.022128444546052284,-0.013379199399645453,0.011518398939071237,-0.012977299309522307
13078,Muy alto,1.296,0.02615537283794864,0.0042827413284739725,-0.024021258704658804,-0.026799401686513055,0.0272551849653415,0.01260456866902121,0.025846970257015822,0.006138423714689753
13070,Bajo,-0.907,-0.018297858165237615,0.0023436382433034636,0.02824692326094742,0.010505528006509968,-0.02692873741875719,-0.00010893466237932378,-0.019220695338052384,-0.0015203867125597843
13053,Alto,1.201,0.024235621608167984,-0.009968626307926,-0.027337043102918294,-0.023430601124365933,0.02825375346425984,0.0027948726711163573,0.024467111932870756,-0.013010548763035635
13009,Bajo,-0.65,-0.013107886547707986,0.0020035866376811816,0.013014154372111727,0.024962446410646988,-0.01759923839855129,-0.02464494868313397,-0.013617991069500372,-0.00748042547737849
13060,Alto,0.35,0.007063005362852854,-0.017691030940797194,-0.021708648213721336,0.01866859070034231,0.02108091117072644,-0.023772387849566406,0.008731492228457087,-0.01675111142347645
13082,Bajo,-0.948,-0.01913940991026164,-0.0018233509341593211,0.027768094765653603,0.010821727718666591,-0.02635442640327488,-0.0014831647850838707,-0.020333957489190965,-0.0042372274582544245
13015,Medio,-0.233,-0.00471223806824682,-0.00871802008019775,-0.0006635403384461892,0.03388455975515466,-0.006016686295945904,-0.04117238332714904,-0.003447206663244085,-0.0205336734422354
13005,Bajo,-0.88,-0.01775092425482552,-0.00015908086208384176,0.026856140926444245,0.015252570475736677,-0.02683223695632944,-0.01019618176680577,-0.018566019568144333,-0.012542937633873036
13019,Medio,-0.296,-0.005983098549265115,-0.0013541693340096417,0.001657341404658077,0.03243141299819735,-0.008540071428823492,-0.0339832490865923,-0.005095986187433835,-0.011379994279773676
13024,Medio,-0.207,-0.004188180331321669,0.006032437071614202,-0.0014754787675780817,0.02627517320606362,-0.004764957971101876,-0.03265961182752353,-0.0038363216058941736,-0.01500830601529861
13049,Alto,0.699,0.01411400455768888,-0.0036989458203127543,-0.02724637831961352,0.0007421207049695409,0.027672736083021846,0.0006486971431013641,0.015045889068393827,0.0007798119312238668
