CVE_MUN,GM,IM,Neighbors 8 Component 1,Neighbors 8 Component 2,Neighbors 8 Component 3,Neighbors 10 Component 1,Neighbors 10 Component 2,Neighbors 10 Component 3,Neighbors 12 Component 1,Neighbors 12 Component 2,Neighbors 12 Component 3,Neighbors 14 Component 1,Neighbors 14 Component 2,Neighbors 14 Component 3
30170,Muy alto,1.719,6.1351689390537505,-1.99732334182902,-0.004214362542407091,5.941079813221521,-1.9191142373396142,-0.34346718688628347,5.618931739088793,-2.003598862552907,0.2766677307883784,5.549575188719855,-2.053834182321176,0.6088785831983223
30020,Muy alto,1.891,6.232623477946019,-2.772323407607623,-0.18794256210986587,6.193393535859545,-2.8846411189180943,-0.023762208927300132,6.214158647789618,-2.8369315332229643,0.06701419080845145,6.252859150189935,-2.679622395810235,-0.0036846657564418572
30114,Medio,-0.12,0.4591918771294714,1.1876981612466238,-1.5545882641986013,0.476940799055103,1.1154133672926,-1.4810356855311984,0.3104736239996702,0.7332349596867705,-1.3344749789868353,0.09086223618303939,0.41109149893537533,-1.1608601086150538
30036,Alto,0.227,0.3815277807631698,-2.308059605491966,0.7013828396009324,0.31184348642567505,-1.9950150000081976,0.9222675863286287,0.011617768150989123,-1.906606305191,1.0233763251713834,-0.04914514970581763,-1.8773826288427438,0.9223260492344159
30008,Alto,0.971,3.8953819328316714,-0.8886296556580777,-0.5234464059859243,3.7100725993310864,-0.8833448290725987,-0.6121636491603865,3.542069052929225,-0.9603506014870612,-0.37164751629508297,3.314964043079664,-0.9343858726465708,-0.361427530467653
30166,Alto,0.592,2.548583241797694,0.42420689481727947,-1.4838731976438961,2.37426197590081,0.5523214047612834,-1.4025343713482188,2.2222335128890696,0.4793333851976227,-1.6826944016120313,2.229388577031242,0.4314721073103508,-1.9250463977865178
30001,Alto,0.138,0.8364505590353717,0.503009080525912,-1.0043630985530139,0.8280261397285086,0.6045355797623455,-0.9469913242744047,0.5797144043528386,0.3685726918817308,-0.8284757203898401,0.5815816977528316,0.30904500772411636,-0.897487893843545
30037,Muy alto,1.347,4.703136216173944,-0.9565634849511043,0.17995129728431447,4.166061310100905,-0.9972772562838017,0.15547139594715487,4.157979237006239,-1.1043744706296241,-0.06453226965503148,4.18064428488212,-1.0868097168561162,-0.3905583332170189
30165,Muy alto,1.592,4.189875974815915,-3.4895170884799613,1.095023067537722,4.142308118852772,-2.8346391401899043,1.645998109864531,4.132154590366272,-3.238135807766511,1.8962437953950826,3.8376351302772687,-3.155159964939651,2.7940344384023685
30136,Medio,-0.39,-0.7204048490730777,1.1372037951110523,-1.4590966976829405,-0.7448146191807179,1.032076200266035,-1.357477644423931,-0.7529709305811949,1.0905493485032116,-1.2884471675574953,-0.8292449455765843,0.8561277242226889,-1.2370344449152404
30012,Alto,0.177,1.0426386001759504,-0.35610120201065343,-0.01204754883939893,0.9085125083066266,0.07960461264350227,-0.368131145703233,0.8445033413814073,0.037504078940633824,-0.22109498436072206,0.7330460235691169,0.04918070537636472,0.040611457248146965
30184,Muy alto,1.411,5.0081101252815285,-1.3330248266014775,-2.935638187801076,4.537428888715074,-1.6068367058161117,-2.248640866375906,4.426494199677914,-1.6404908709356827,-2.5382558641059734,4.314112454303079,-1.7673944042896383,-2.2291284218915015
30074,Bajo,-0.552,-1.0615355402747595,0.7996742469180569,-1.6025156900930642,-1.0312921343266395,0.9119724904273343,-1.394107582644608,-1.0273849500568997,0.7807714488525397,-1.3623401168162341,-1.0588468664367792,0.7121751143779745,-1.3687991362908276
30198,Muy alto,1.465,5.176690679106318,0.5794672331973495,-0.6993982568306929,4.969404306800786,0.2134988453418462,-0.7717018819767217,4.971424312388278,0.2226713303564002,-0.8411939897705863,4.993408459011968,0.12976845788701064,-0.8363428956715255
30186,Medio,-0.306,-0.4632455050462116,0.6811754266190103,-1.4001260165755638,-0.3349643334150604,0.49455625294510713,-1.240030059560802,-0.3641360062542889,0.47658957057336154,-1.4415897817828969,-0.3950530270810803,0.4048311336973086,-1.4892165816249847
30056,Alto,1.054,4.12755394874186,-1.324081631701847,-0.15645185301852152,3.582038757873139,-1.4857128488993314,-0.09737160551335552,3.3926460618040126,-1.725137430466019,0.11084328914885838,3.2877247339599114,-1.585366344282617,0.2655170435524574
30162,Alto,0.62,2.30202925864829,0.49640294692820536,-0.5733803492376656,2.2094654358505386,0.7956517323191148,-0.6363586052391502,2.236679216092196,0.592418636356368,-0.7059627270707215,2.19129297221292,0.5493559778089181,-0.9301479964458305
30019,Muy alto,1.399,5.60603682780135,-1.2740442906087976,-1.499440197880003,5.10136441213622,-1.7487260176138293,-1.0742583430192365,4.87595265317998,-1.8068528820210636,-1.0805163930352895,4.775053139555891,-1.6419313991324833,-1.179984016734247
30007,Alto,0.261,1.242143885956466,1.7706467929638494,-0.5689592436209862,1.1354393204457534,1.8581071854909377,-0.4453598169841597,0.88184132227066,1.682355474228976,-0.5610741206376683,0.8719717931499181,1.6645690147688694,-0.5706046923937499
30139,Alto,0.134,1.3297100391207533,1.0138376483160259,-0.826262874294773,1.021439846618904,1.1790988838234422,-0.9553447153083741,0.745912661362986,1.0903942673237328,-0.8587814497551335,0.7557224515323283,1.1219529403492967,-0.7814021390638974
30137,Muy alto,1.794,5.986979344871545,-3.1280837502534027,0.6365880995324602,5.843772049779955,-2.7128175090424813,0.015233712797404708,5.204733855064039,-3.3137607680868237,0.8638550789277273,5.2342755417646405,-2.845933529584859,0.9950050261744755
30153,Alto,0.114,1.0500858302483216,0.5555929488517573,-1.088666158028922,0.9743219792755706,0.36240923094680527,-1.0050511157615711,0.7255675633844924,0.143382757147947,-0.8497715281799123,0.7187926682252501,0.07072926182871714,-0.9553089806045585
30084,Alto,0.464,1.7092254852282702,-0.6819334557698088,-0.0027953750736718908,1.5452699270272539,-0.418841996898821,-0.10638871438585333,1.5122346272447895,-0.5016532934322291,0.10502217664228378,1.4733498677038037,-0.4663530355742376,0.3904593584316176
30156,Alto,0.861,2.800295643095953,-0.18652795626578728,-0.7441095382591169,2.906126502088789,0.036322284262405045,-0.711952138402363,3.006522924143953,-0.11283115731401196,-0.7290477500714598,2.856554742846721,-0.17404994021407907,-0.8795400372910245
30042,Alto,0.518,1.7850491547813123,0.936885364478933,0.7148663946238389,1.7420999379562607,0.9898996921120317,0.5251509458814785,1.7988266896163088,0.9743678824340944,0.22227840153331496,1.742900658941594,1.1682966605996252,0.16637812191378615
30119,Alto,0.09,0.8605949207102377,0.5468324200649128,-0.9194533366433029,0.8849322975617437,0.3912261190912512,-0.8431851584318133,0.43568471259402486,0.016492104712502578,-0.5261214758615627,0.5511416575748189,-0.18394462553414911,-0.5444632953247766
30187,Alto,0.489,1.9692869473690617,-0.12057278840052466,-0.9158532832974073,1.842748462176312,-0.2592924159513738,-0.7504082806798482,1.8627400243055865,-0.30941260927561,-0.6636130165523437,1.712670245119946,-0.30050670110950306,-0.905215818316995
30195,Muy alto,1.668,5.511941837956847,-2.131435926119187,0.8969651195169541,5.317854281664616,-1.9561677644915145,0.5161925438847371,4.970739633602146,-1.7482763311712137,0.14621248627633815,5.029997791480861,-1.6502230790591257,-0.003718092408435479
30005,Alto,0.358,1.8901764136878887,0.1393067577585825,-0.4567321401113401,1.4897484506275638,0.5799768044803187,-0.5968316749096015,1.3621790267832858,0.48254602698791826,-0.4030546921092662,1.3407120652361388,0.4199538818022068,-0.23549940273685352
30171,Muy alto,1.267,4.632564831087033,-1.3390765179497846,-0.3743181586157084,4.3830473235824465,-1.397053934394378,-0.263630370975271,4.258153553305457,-1.5553463305277984,-0.2408289611017852,4.271823423642485,-1.4745105902347613,-0.3998726788389699
30185,Alto,0.394,1.4219205510888888,-0.4101087149929866,-0.5228417488020648,1.3903406413114687,-0.5244464893371319,-0.4860401160923883,1.337227562707239,-0.5053093938695071,-0.31451001341902574,1.3041724105326524,-0.5381645260982083,-0.46548542654494623
30163,Alto,0.729,2.8269427782090353,-0.3149389394850991,-0.5385078387328511,2.662788052112528,-0.136355122289929,-0.5522506440859511,2.6860092873372534,-0.06576671722491134,-0.6117214752082475,2.4864814956126793,-0.20315248308683362,-0.6809009978369726
30088,Alto,0.415,1.7353076167414483,0.5955532043566598,-1.555934615426886,1.7207322766506825,0.7419922762788057,-1.451546304488897,1.6744781404268307,0.5758016679746059,-1.5909074746122487,1.6567322601440932,0.4594934022501558,-1.8577513709475164
30176,Alto,0.211,1.7519765697350558,-0.1800904180983535,-0.454065115329535,1.3025666789627603,-0.2510830278706308,-0.4396137660442159,1.0674894058949884,-0.5357773210266973,-0.1858068788782727,1.027339514107484,-0.627574296042199,-0.16172976067884598
30106,Alto,0.348,1.6113351479646718,-0.2069707489453906,-1.3714429836961615,1.1831572174761489,-0.20358904626751476,-1.0230378784033651,1.196343033871198,-0.062329444184333824,-1.1535062457869876,1.0113997353969713,-0.19711637278915312,-1.3201663186409116
30113,Alto,0.653,2.0006380874333147,-0.2079411719211596,-0.46163303685632723,2.0608130452891937,0.24883285683239306,0.15586111521937157,1.9911851905825426,0.18576785577686025,0.01311607355902955,1.9991698127973432,0.18025129631034675,-0.1454687611030321
30017,Medio,-0.46,-0.5032187501785657,1.9454301402345577,-2.112217469078596,-0.6141116083101417,1.6893701374468444,-1.976047403080692,-0.8755984413542793,1.3141082397970942,-1.7847721565852592,-0.7439665312904765,1.0001198136119869,-1.6612534235901912
30064,Muy alto,1.458,5.156576088153396,-1.9829964963445437,0.5142767221804135,5.056988354779075,-1.8808662938744334,0.5907644248251553,5.16837078980846,-2.0471127566894673,0.4680268462780103,5.135032960721426,-1.8124429252008338,0.34043853778464306
30179,Medio,0.063,0.8342502377424751,0.6637974945242363,-1.064606354745878,0.7703081423891753,0.6608325525923622,-0.9772901420545335,0.7585882084692339,0.6419931366424035,-1.1333433220904814,0.7367357201262645,0.6529797566997642,-1.1695801681749634
30146,Alto,0.227,1.321590220858381,0.5541009448762585,-1.116499662993866,1.2797298700424424,0.5701226034244342,-1.0885285319516496,1.2497638625875576,0.45338463705610976,-1.0282843083865854,1.111870284100462,0.3555960649697592,-1.165731689983848
30002,Medio,-0.032,0.7861617534236282,0.640451206215775,-1.3535843960241807,0.6529064254916273,0.6841971995169043,-1.3592018821304699,0.7047530724429562,0.5454906407358714,-1.4004899177042025,0.6370483111587275,0.5241895299222059,-1.4966842716763067
30098,Alto,0.765,3.2503857069017994,-0.5718590210796123,-0.751294258562401,3.051643526064927,-0.20674228805727488,-0.6088698649049781,2.4832146377367588,-0.732316841873016,-0.41189635363455424,2.4745689687082133,-0.8276259576883501,-0.6968023361131991
30140,Alto,0.958,3.131883326893902,-0.8238625742072809,-0.3798610233626604,3.1623597890375947,-0.5350277851058123,-0.09124170550337544,2.938832677189406,-0.4175553749173325,-0.3402880720732809,2.497230760122333,-0.628394938114377,-0.2055357608823721
30107,Alto,1.022,3.702020831404028,0.03909521487155046,-0.3923920907873052,3.631272262594834,0.07959862481001038,-0.5353749423634825,3.237727700035032,-0.27828412593740826,-0.6544860705253132,3.122609741098583,-0.26726009951409957,-0.6053089918262609
30041,Alto,1.065,3.4571930010538745,-1.8315456877695175,-0.15662240676181077,3.3245879774021105,-1.8370125592363427,0.18263913086044486,3.2965310830263124,-1.8816036036404635,0.4848315461643454,2.979800436185445,-2.0244228182395214,0.7779582297080065
30190,Medio,-0.075,1.2618733104597009,0.4061948265700191,-1.57519576929726,1.0404851913761206,0.52911506320724,-1.4762311449915826,0.6215123854983328,0.10239549681039341,-1.1660534120470258,0.6406332991025537,-0.05727003752955459,-0.9206729425341575
30018,Muy alto,1.566,4.954933526967278,-0.2912043962509719,0.7558051328860704,4.293059318758446,-0.5519309306653566,1.3254927453282668,4.206967973434205,-0.23575939089723152,0.7368480918153286,4.237706097507286,-0.21624826996314528,0.47233250696862494
30096,Medio,-0.039,0.30577778088764,0.7936498639612002,-1.5187437487691624,0.3276216154936929,0.6175424847959552,-1.3597297124434422,0.2813052962744174,0.515046629936775,-1.4516134303244592,0.2909735716891422,0.4302519143349097,-1.7108182483824554
31050,Muy bajo,-1.477,-5.446639402551666,-0.975517092250386,0.6026004837988068,-4.973620848230172,-0.7196389758617611,0.6794948315479564,-4.815554725442467,-0.7431548310309815,0.5797593985966728,-4.712114854881712,-0.7749346087626282,0.6131814621499462
31041,Bajo,-0.953,-4.04013490409282,-0.8650295542244002,1.5039304271096665,-3.871108277107673,-0.6096931316719254,1.6997011185239497,-3.597791117567359,-0.2920661016043018,1.8237567268089556,-3.35234749051941,-0.3369713199757941,1.7159840695350699
31102,Alto,0.089,-0.8527860544705314,0.47172856698207255,3.231497265286647,-0.7595740090570203,0.9283742589457753,3.3577413159330303,-0.7629813382673928,1.189536264907093,3.1262291274264284,-0.5286408358377237,1.3302918022704673,3.131859354448127
31096,Alto,0.245,-0.4254409192183501,0.2814500480548449,2.931991183219621,-0.36894779685613843,0.49621627681005065,3.02623611453403,-0.27884199391931275,0.7890175636092371,2.9385732301496184,-0.2591156668229202,1.0184560699032206,2.676749764684936
31059,Bajo,-1.058,-3.7900690006854973,-1.2945940818963702,0.890744867134088,-3.595247726201246,-0.8732663743690148,0.9596322158582624,-3.5200109853170165,-0.630741357656576,1.0109961550205004,-3.460039796912775,-0.5834832925977171,0.9510724729106583
31101,Bajo,-0.615,-2.9761530061906574,0.09281273046209505,2.0396072342759544,-2.779677431283446,0.36596802951475976,2.155930226455782,-2.4834233128624534,0.715972622235534,2.1163977731666614,-2.395394880102031,0.8646354860312461,2.162743002482047
31079,Medio,-0.047,-1.0702646191392435,-0.1674799733105342,1.9259523807209797,-0.9738163935054575,-0.09726502856104399,2.0425945537060395,-0.804314151814232,0.12086064935042615,1.8593748975441824,-0.7703686281408274,0.4257446909184189,1.6110879579718946
31089,Medio,-0.448,-2.3942505669325973,-0.2763863317016403,2.2472256417140573,-2.3321389842185316,0.002691821981684217,2.268689542645674,-2.096721938766473,0.19298762296970093,2.0201643838211454,-1.9640372637983694,0.3872727232118535,1.9184963077441435
31019,Muy alto,1.523,1.3431173455119572,5.230194620843404,7.76344796159986,1.0930473025673795,4.871206871925507,8.165010248356861,1.3267546119162719,4.725394075836919,7.914721748913616,1.345917517413247,4.928999732841235,6.913872767597783
31052,Medio,-0.366,-2.2215410691886457,0.6561927188973196,2.006205952881331,-2.3040770695084367,0.7692561247922374,2.1890525067370925,-2.020264121479466,1.1918919937831114,2.1606814038452447,-1.8512114167949045,1.3194831711770745,1.9286068766148796
31038,Medio,-0.083,-1.599575719897564,0.6773761343321842,3.613267475802401,-1.714699948884316,1.4334371099754855,3.6860845946981886,-1.5739611743526392,1.505438624935822,3.3785794821559376,-1.1412804068010458,1.6223352264085407,3.064840003907372
31056,Alto,0.182,-0.8619084829348975,-0.1588109307033292,2.584212898132622,-0.7163126630845806,0.04746090114840096,2.730205818268738,-0.47112416443046373,0.1790878063741324,2.573963012556961,-0.40706124663830867,0.5687080610905235,2.2930463445099027
31040,Medio,-0.116,-1.1970453958400307,0.037136091737569016,2.5733275112461285,-1.1682650262983352,0.19175394141002977,2.6858277830756605,-1.0840911210510327,0.6325397675590301,2.206436272139671,-0.8517185696134281,0.710253746655412,2.063598550736467
31058,Alto,0.267,-0.537223923039851,0.1715126790416884,3.186260896960362,-0.30146515917087524,0.15364824041983982,3.218468634946272,-0.25665051283795376,0.5135478824104606,2.8724989681684203,-0.26985075185827867,0.74448937394852,2.6145279813233664
31048,Alto,0.299,-0.92650675030032,1.2290149420810654,4.280021321141028,-0.9639795671322758,2.2413056652283547,4.815330100437751,-1.0343868463486432,2.501634517779885,4.399781647875447,-0.8106157476852421,2.3676071470248727,4.019624074059731
31033,Alto,0.366,-0.12010399479929049,1.002450297642675,3.2715578316431086,-0.10174121419611934,1.416405255848432,3.3425202818546493,-0.09829461129147563,1.4918406490030836,3.2057173849385228,0.14421549847510287,1.6398125267117352,3.052215455788139
31093,Bajo,-0.692,-2.675306222191288,-0.39161728475729785,1.0662208050786381,-2.541984749196061,-0.11432919455477651,1.1391590948505068,-2.3299289102733027,0.1463119331467574,1.1876011746195658,-2.2976524388188833,0.19733720961160406,1.139268669404283
31076,Alto,0.296,-0.5767703049073456,1.0575579441419671,3.8424591048675274,-0.8324737353371409,1.3955643443021029,4.085324702321145,-0.47246408387828065,1.501546535211562,3.5196922194111346,-0.24721941359773267,1.7174177033335711,3.4109615278501844
31002,Medio,-0.308,-2.249728254250104,0.8113597512180717,2.9039422416008605,-2.2079917433921827,1.296043989309824,3.213580068439431,-2.0963302364139373,1.6068867475208122,3.0870078264252463,-1.7225741215133756,2.0135060561323,3.1022665925002118
31032,Alto,0.761,0.22835708348751715,1.4886371289691678,4.347149255267079,0.18619836061692494,1.5805661952359773,4.441974920524276,0.10027761660483123,1.9418658063877374,4.399099700648465,0.3510719952078962,1.6546420073308903,3.706941973531741
